Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;Time
2982;30.0246;29.8251;-256.747;-256.269;-256.708;-256.911;-256.935;-255.996;11:54:49
2983;30.0285;29.8251;-256.747;-256.262;-256.708;-256.903;-256.942;-255.996;11:54:49
2984;30.0246;29.8172;-256.747;-256.269;-256.715;-256.903;-256.927;-255.996;11:54:50
2985;30.0246;29.8172;-256.751;-256.262;-256.708;-256.903;-256.927;-255.988;11:54:50
2986;30.0285;29.8251;-256.747;-256.262;-256.708;-256.903;-256.927;-255.988;11:54:51
2987;30.0285;29.8172;-256.747;-256.269;-256.708;-256.903;-256.927;-255.988;11:54:51
2988;30.0285;29.8251;-256.743;-256.262;-256.708;-256.903;-256.935;-255.988;11:54:52
2989;30.0285;29.8251;-256.743;-256.262;-256.708;-256.903;-256.927;-255.988;11:54:52
2990;30.0285;29.8172;-256.743;-256.262;-256.708;-256.903;-256.927;-255.988;11:54:53
2991;30.0285;29.8251;-256.743;-256.262;-256.708;-256.895;-256.927;-255.988;11:54:53
2992;30.0285;29.8172;-256.743;-256.262;-256.715;-256.903;-256.935;-255.988;11:54:54
2993;30.0285;29.8251;-256.743;-256.269;-256.708;-256.903;-256.942;-255.988;11:54:54
2994;30.0285;29.8251;-256.743;-256.262;-256.715;-256.903;-256.935;-255.98;11:54:55
2995;30.0324;29.8329;-256.743;-256.262;-256.708;-256.895;-256.935;-255.988;11:54:55
2996;30.0246;29.8251;-256.743;-256.262;-256.708;-256.911;-256.942;-255.988;11:54:56
2997;30.0285;29.8251;-256.739;-256.269;-256.715;-256.903;-256.935;-255.988;11:54:56
2998;30.0285;29.8251;-256.743;-256.262;-256.708;-256.903;-256.935;-255.988;11:54:57
2999;30.0324;29.8329;-256.735;-256.262;-256.715;-256.903;-256.935;-255.98;11:54:57
3000;30.0285;29.8251;-256.743;-256.262;-256.708;-256.903;-256.927;-255.988;11:54:58
3001;30.0285;29.8329;-256.743;-256.269;-256.708;-256.903;-256.935;-255.98;11:54:58
3002;30.0285;29.8251;-256.739;-256.262;-256.715;-256.903;-256.935;-255.988;11:54:59
3003;30.0285;29.8251;-256.735;-256.269;-256.708;-256.895;-256.935;-255.98;11:54:59
3004;30.0324;29.8251;-256.735;-256.269;-256.708;-256.895;-256.935;-255.98;11:55:00
3005;30.0285;29.8329;-256.735;-256.262;-256.715;-256.903;-256.927;-255.988;11:55:00
3006;30.0285;29.8329;-256.735;-256.269;-256.715;-256.903;-256.927;-255.988;11:55:01
3007;30.0324;29.8329;-256.747;-256.269;-256.708;-256.903;-256.935;-255.988;11:55:01
3008;30.0324;29.8329;-256.747;-256.277;-256.708;-256.903;-256.935;-255.988;11:55:02
3009;30.0324;29.8329;-256.747;-256.269;-256.715;-256.903;-256.942;-255.996;11:55:02
3010;30.0324;29.8329;-256.747;-256.269;-256.715;-256.903;-256.935;-255.988;11:55:03
3011;30.0285;29.8329;-256.743;-256.269;-256.715;-256.903;-256.935;-255.988;11:55:03
3012;30.0363;29.8329;-256.743;-256.269;-256.715;-256.903;-256.935;-255.988;11:55:04
3013;30.0324;29.8329;-256.747;-256.269;-256.715;-256.903;-256.935;-255.988;11:55:04
3014;30.0324;29.8407;-256.743;-256.269;-256.715;-256.903;-256.935;-255.988;11:55:05
3015;30.0285;29.8329;-256.743;-256.269;-256.715;-256.911;-256.942;-255.988;11:55:05
3016;30.0363;29.8329;-256.735;-256.262;-256.715;-256.895;-256.927;-255.988;11:55:06
3017;30.0324;29.8407;-256.743;-256.262;-256.715;-256.903;-256.935;-255.988;11:55:06
3018;30.0324;29.8329;-256.735;-256.262;-256.715;-256.903;-256.935;-255.98;11:55:07
3019;30.0324;29.8407;-256.743;-256.262;-256.715;-256.911;-256.942;-255.98;11:55:07
3020;30.0285;29.8407;-256.747;-256.269;-256.715;-256.903;-256.935;-255.98;11:55:08
3021;30.0324;29.8407;-256.751;-256.262;-256.715;-256.903;-256.942;-255.988;11:55:08
3022;30.0324;29.8407;-256.751;-256.262;-256.715;-256.903;-256.935;-255.98;11:55:09
3023;30.0324;29.8329;-256.751;-256.269;-256.708;-256.895;-256.935;-255.988;11:55:09
3024;30.0285;29.8407;-256.751;-256.269;-256.715;-256.903;-256.927;-255.988;11:55:10
3025;30.0324;29.8407;-256.751;-256.262;-256.715;-256.903;-256.935;-255.988;11:55:10
3026;30.0285;29.8407;-256.751;-256.269;-256.715;-256.903;-256.927;-255.988;11:55:11
3027;30.0324;29.8407;-256.751;-256.269;-256.708;-256.895;-256.935;-255.98;11:55:11
3028;30.0285;29.8407;-256.747;-256.262;-256.708;-256.903;-256.927;-255.988;11:55:12
3029;30.0285;29.8329;-256.751;-256.262;-256.715;-256.903;-256.935;-255.988;11:55:12
3030;30.0285;29.8407;-256.751;-256.269;-256.715;-256.903;-256.927;-255.988;11:55:13
3031;30.0285;29.8407;-256.747;-256.269;-256.715;-256.903;-256.935;-255.98;11:55:13
3032;30.0324;29.8407;-256.747;-256.277;-256.708;-256.903;-256.927;-255.988;11:55:14
3033;30.0324;29.8407;-256.751;-256.269;-256.715;-256.895;-256.927;-255.988;11:55:14
3034;30.0285;29.8485;-256.747;-256.262;-256.715;-256.903;-256.935;-255.98;11:55:15
3035;30.0285;29.8407;-256.747;-256.269;-256.715;-256.903;-256.935;-255.988;11:55:15
3036;30.0324;29.8485;-256.747;-256.262;-256.715;-256.895;-256.927;-255.988;11:55:16
3037;30.0324;29.8485;-256.751;-256.262;-256.715;-256.903;-256.927;-255.988;11:55:16
3038;30.0285;29.8407;-256.747;-256.269;-256.708;-256.903;-256.927;-255.996;11:55:17
3039;30.0246;29.8485;-256.747;-256.254;-256.715;-256.903;-256.935;-255.98;11:55:17
3040;30.0285;29.8407;-256.747;-256.262;-256.708;-256.903;-256.935;-255.988;11:55:18
3041;30.0285;29.8407;-256.747;-256.262;-256.715;-256.903;-256.935;-255.988;11:55:18
3042;30.0285;29.8485;-256.751;-256.262;-256.715;-256.895;-256.935;-255.988;11:55:19
3043;30.0246;29.8407;-256.751;-256.269;-256.723;-256.903;-256.935;-255.988;11:55:19
3044;30.0246;29.8407;-256.751;-256.262;-256.708;-256.903;-256.935;-255.988;11:55:20
3045;30.0285;29.8407;-256.751;-256.262;-256.715;-256.903;-256.935;-255.996;11:55:20
3046;30.0285;29.8407;-256.747;-256.262;-256.715;-256.903;-256.927;-255.988;11:55:21
3047;30.0246;29.8407;-256.747;-256.269;-256.708;-256.903;-256.935;-255.996;11:55:21
3048;30.0285;29.8407;-256.747;-256.262;-256.715;-256.903;-256.935;-255.98;11:55:22
3049;30.0285;29.8485;-256.747;-256.262;-256.715;-256.903;-256.935;-255.988;11:55:22
3050;30.0246;29.8407;-256.751;-256.262;-256.708;-256.903;-256.935;-255.988;11:55:23
3051;30.0246;29.8407;-256.747;-256.262;-256.715;-256.903;-256.935;-255.988;11:55:23
3052;30.0246;29.8407;-256.751;-256.269;-256.708;-256.903;-256.942;-255.988;11:55:24
3053;30.0246;29.8407;-256.747;-256.262;-256.715;-256.895;-256.935;-255.988;11:55:24
3054;30.0285;29.8407;-256.751;-256.269;-256.715;-256.903;-256.942;-255.996;11:55:25
3055;30.0285;29.8407;-256.747;-256.269;-256.723;-256.903;-256.942;-255.98;11:55:25
3056;30.0285;29.8407;-256.751;-256.262;-256.715;-256.903;-256.942;-255.988;11:55:26
3057;30.0246;29.8485;-256.747;-256.262;-256.715;-256.903;-256.942;-255.988;11:55:26
3058;30.0285;29.8446;-256.751;-256.254;-256.715;-256.895;-256.935;-255.988;11:55:27
3059;30.0285;29.8485;-256.747;-256.254;-256.708;-256.903;-256.935;-255.98;11:55:27
3060;30.0246;29.8329;-256.747;-256.262;-256.715;-256.903;-256.935;-255.996;11:55:28
3061;30.0246;29.8407;-256.755;-256.254;-256.715;-256.903;-256.942;-255.98;11:55:28
3062;30.0285;29.8407;-256.751;-256.254;-256.715;-256.903;-256.935;-255.988;11:55:29
3063;30.0246;29.8407;-256.747;-256.262;-256.715;-256.903;-256.935;-255.988;11:55:29
3064;30.0285;29.8407;-256.751;-256.254;-256.715;-256.895;-256.935;-255.988;11:55:30
3065;30.0285;29.8407;-256.751;-256.262;-256.723;-256.903;-256.935;-255.98;11:55:30
3066;30.0285;29.8407;-256.751;-256.262;-256.723;-256.903;-256.935;-255.988;11:55:31
3067;30.0285;29.8407;-256.751;-256.262;-256.715;-256.903;-256.935;-255.988;11:55:31
3068;30.0285;29.8407;-256.751;-256.254;-256.715;-256.903;-256.935;-255.988;11:55:32
3069;30.0246;29.8329;-256.751;-256.262;-256.715;-256.903;-256.935;-255.988;11:55:32
3070;30.0285;29.8485;-256.755;-256.254;-256.715;-256.903;-256.935;-255.988;11:55:33
3071;30.0285;29.8407;-256.751;-256.262;-256.715;-256.903;-256.942;-255.98;11:55:33
3072;30.0285;29.8407;-256.751;-256.262;-256.715;-256.903;-256.942;-255.988;11:55:34
3073;30.0324;29.8407;-256.751;-256.254;-256.723;-256.895;-256.935;-255.98;11:55:34
3074;30.0285;29.8407;-256.755;-256.262;-256.723;-256.911;-256.935;-255.988;11:55:35
3075;30.0363;29.8485;-256.751;-256.254;-256.715;-256.895;-256.927;-255.98;11:55:35
3076;30.0324;29.8485;-256.747;-256.262;-256.723;-256.903;-256.935;-255.988;11:55:36
3077;30.0363;29.8407;-256.751;-256.262;-256.723;-256.903;-256.935;-255.988;11:55:36
3078;30.0324;29.8407;-256.751;-256.254;-256.715;-256.903;-256.942;-255.98;11:55:37
3079;30.0324;29.8407;-256.751;-256.262;-256.715;-256.895;-256.935;-255.988;11:55:37
3080;30.0363;29.8485;-256.751;-256.262;-256.723;-256.903;-256.927;-255.988;11:55:38
3081;30.0363;29.8485;-256.751;-256.254;-256.715;-256.903;-256.935;-255.98;11:55:38
3082;30.0363;29.8407;-256.751;-256.262;-256.715;-256.903;-256.942;-255.988;11:55:39
3083;30.0324;29.8485;-256.751;-256.258;-256.723;-256.895;-256.942;-255.98;11:55:39
3084;30.0324;29.8485;-256.751;-256.262;-256.715;-256.903;-256.935;-255.996;11:55:40
3085;30.0324;29.8485;-256.747;-256.254;-256.723;-256.903;-256.935;-255.98;11:55:40
3086;30.0324;29.8407;-256.751;-256.269;-256.715;-256.895;-256.942;-255.988;11:55:41
3087;30.0363;29.8525;-256.751;-256.254;-256.715;-256.903;-256.942;-255.988;11:55:41
3088;30.0324;29.8407;-256.751;-256.262;-256.715;-256.903;-256.942;-255.988;11:55:42
3089;30.0324;29.8485;-256.751;-256.254;-256.715;-256.895;-256.942;-255.988;11:55:42
3090;30.0363;29.8407;-256.751;-256.262;-256.715;-256.903;-256.942;-255.988;11:55:43
3091;30.0324;29.8485;-256.751;-256.262;-256.723;-256.903;-256.95;-255.988;11:55:43
3092;30.0363;29.8485;-256.755;-256.262;-256.715;-256.895;-256.942;-255.988;11:55:44
3093;30.0324;29.8407;-256.755;-256.262;-256.723;-256.903;-256.942;-255.996;11:55:44
3094;30.0285;29.8485;-256.755;-256.269;-256.715;-256.903;-256.942;-255.988;11:55:45
3095;30.0285;29.8407;-256.755;-256.262;-256.723;-256.895;-256.942;-255.98;11:55:45
3096;30.0285;29.8407;-256.755;-256.269;-256.723;-256.903;-256.942;-255.988;11:55:46
3097;30.0285;29.8407;-256.755;-256.262;-256.723;-256.895;-256.935;-255.988;11:55:46
3098;30.0285;29.8407;-256.755;-256.262;-256.715;-256.903;-256.935;-255.996;11:55:47
3099;30.0324;29.8407;-256.755;-256.269;-256.723;-256.903;-256.927;-255.988;11:55:47
3100;30.0324;29.8407;-256.755;-256.262;-256.715;-256.895;-256.935;-255.996;11:55:48
3101;30.0324;29.8407;-256.758;-256.262;-256.723;-256.903;-256.927;-255.988;11:55:48
3102;30.0324;29.8407;-256.755;-256.262;-256.715;-256.903;-256.942;-255.988;11:55:49
3103;30.0363;29.8329;-256.755;-256.254;-256.715;-256.903;-256.942;-255.988;11:55:49
3104;30.0324;29.8485;-256.755;-256.262;-256.715;-256.903;-256.942;-255.996;11:55:50
3105;30.0324;29.8407;-256.751;-256.254;-256.715;-256.895;-256.942;-255.988;11:55:50
3106;30.0324;29.8407;-256.755;-256.262;-256.715;-256.895;-256.942;-255.988;11:55:51
3107;30.0324;29.8485;-256.751;-256.262;-256.708;-256.895;-256.942;-255.988;11:55:51
3108;30.0285;29.8407;-256.755;-256.262;-256.715;-256.888;-256.935;-255.988;11:55:52
3109;30.0324;29.8407;-256.755;-256.254;-256.715;-256.895;-256.942;-255.988;11:55:52
3110;30.0246;29.8485;-256.751;-256.254;-256.723;-256.895;-256.942;-255.988;11:55:53
3111;30.0285;29.8446;-256.755;-256.254;-256.715;-256.903;-256.942;-255.98;11:55:53
3112;30.0285;29.8407;-256.751;-256.262;-256.708;-256.895;-256.95;-255.988;11:55:54
3113;30.0285;29.8485;-256.751;-256.254;-256.715;-256.895;-256.935;-255.98;11:55:54
3114;30.0246;29.8485;-256.755;-256.262;-256.715;-256.895;-256.935;-255.98;11:55:55
3115;30.0285;29.8407;-256.755;-256.254;-256.715;-256.903;-256.935;-255.988;11:55:55
3116;30.0285;29.8485;-256.755;-256.254;-256.723;-256.895;-256.935;-255.996;11:55:56
3117;30.0246;29.8407;-256.755;-256.254;-256.715;-256.903;-256.935;-255.98;11:55:56
3118;30.0285;29.8525;-256.751;-256.262;-256.723;-256.895;-256.927;-255.988;11:55:57
3119;30.0246;29.8485;-256.755;-256.262;-256.723;-256.903;-256.935;-255.988;11:55:57
3120;30.0285;29.8525;-256.755;-256.262;-256.715;-256.903;-256.935;-255.98;11:55:58
3121;30.0285;29.8485;-256.755;-256.254;-256.715;-256.895;-256.927;-255.988;11:55:58
3122;30.0285;29.8485;-256.758;-256.262;-256.715;-256.903;-256.935;-255.988;11:55:59
3123;30.0285;29.8485;-256.755;-256.262;-256.723;-256.895;-256.935;-255.996;11:55:59
3124;30.0324;29.8525;-256.755;-256.269;-256.715;-256.903;-256.942;-255.988;11:56:00
3125;30.0324;29.8485;-256.755;-256.254;-256.715;-256.895;-256.927;-255.988;11:56:00
3126;30.0324;29.8485;-256.755;-256.269;-256.723;-256.895;-256.935;-255.988;11:56:01
3127;30.0324;29.8485;-256.758;-256.262;-256.715;-256.903;-256.942;-255.988;11:56:01
3128;30.0324;29.8407;-256.755;-256.262;-256.723;-256.903;-256.942;-255.988;11:56:02
3129;30.0285;29.8485;-256.755;-256.262;-256.723;-256.895;-256.942;-255.988;11:56:02
3130;30.0324;29.8485;-256.755;-256.262;-256.715;-256.903;-256.942;-255.988;11:56:03
3131;30.0324;29.8485;-256.755;-256.262;-256.723;-256.895;-256.942;-255.988;11:56:03
3132;30.0324;29.8485;-256.755;-256.269;-256.715;-256.895;-256.942;-255.98;11:56:04
3133;30.0324;29.8485;-256.755;-256.269;-256.723;-256.895;-256.942;-255.988;11:56:04
3134;30.0324;29.8525;-256.755;-256.262;-256.715;-256.903;-256.935;-255.988;11:56:05
3135;30.0285;29.8485;-256.755;-256.269;-256.723;-256.895;-256.95;-255.98;11:56:05
3136;30.0285;29.8485;-256.755;-256.269;-256.715;-256.903;-256.935;-255.988;11:56:06
3137;30.0324;29.8407;-256.755;-256.269;-256.723;-256.895;-256.95;-255.98;11:56:06
3138;30.0324;29.8485;-256.755;-256.269;-256.715;-256.895;-256.942;-255.988;11:56:07
3139;30.0324;29.8485;-256.751;-256.262;-256.715;-256.903;-256.942;-255.988;11:56:07
3140;30.0363;29.8485;-256.751;-256.269;-256.715;-256.895;-256.95;-255.988;11:56:08
3141;30.0324;29.8485;-256.751;-256.262;-256.715;-256.903;-256.942;-255.988;11:56:08
3142;30.0324;29.8525;-256.751;-256.262;-256.715;-256.895;-256.935;-255.98;11:56:09
3143;30.0324;29.8485;-256.747;-256.269;-256.723;-256.903;-256.95;-255.988;11:56:09
3144;30.0285;29.8525;-256.751;-256.262;-256.723;-256.895;-256.942;-255.98;11:56:10
3145;30.0324;29.8446;-256.751;-256.262;-256.708;-256.895;-256.95;-255.98;11:56:10
3146;30.0324;29.8525;-256.751;-256.262;-256.723;-256.888;-256.942;-255.988;11:56:11
3147;30.0324;29.8485;-256.751;-256.262;-256.715;-256.888;-256.942;-255.988;11:56:11
3148;30.0324;29.8485;-256.751;-256.262;-256.715;-256.888;-256.942;-255.988;11:56:12
3149;30.0324;29.8485;-256.747;-256.262;-256.715;-256.888;-256.942;-255.98;11:56:12
3150;30.0324;29.8407;-256.751;-256.262;-256.723;-256.895;-256.942;-255.988;11:56:13
3151;30.0324;29.8485;-256.751;-256.254;-256.715;-256.888;-256.95;-255.98;11:56:13
3152;30.0363;29.8407;-256.747;-256.254;-256.715;-256.888;-256.942;-255.98;11:56:14
3153;30.0285;29.8485;-256.751;-256.262;-256.715;-256.888;-256.942;-255.988;11:56:14
3154;30.0324;29.8485;-256.751;-256.262;-256.723;-256.895;-256.935;-255.988;11:56:15
3155;30.0324;29.8407;-256.751;-256.262;-256.715;-256.895;-256.942;-255.988;11:56:15
3156;30.0324;29.8525;-256.751;-256.254;-256.715;-256.895;-256.95;-255.988;11:56:16
3157;30.0363;29.8485;-256.755;-256.262;-256.715;-256.895;-256.935;-255.98;11:56:16
3158;30.0363;29.8485;-256.755;-256.262;-256.723;-256.903;-256.935;-255.988;11:56:17
3159;30.0363;29.8485;-256.751;-256.254;-256.715;-256.903;-256.935;-255.98;11:56:17
3160;30.0363;29.8485;-256.751;-256.254;-256.731;-256.911;-256.927;-255.98;11:56:18
3161;30.0363;29.8485;-256.751;-256.262;-256.715;-256.903;-256.935;-255.98;11:56:18
3162;30.0324;29.8407;-256.755;-256.254;-256.723;-256.903;-256.927;-255.98;11:56:19
3163;30.0324;29.8446;-256.751;-256.262;-256.723;-256.903;-256.935;-255.972;11:56:19
3164;30.0324;29.8485;-256.755;-256.262;-256.731;-256.903;-256.935;-255.988;11:56:20
3165;30.0363;29.8485;-256.751;-256.262;-256.723;-256.903;-256.935;-255.98;11:56:20
3166;30.0324;29.8446;-256.751;-256.262;-256.723;-256.895;-256.942;-255.972;11:56:21
3167;30.0363;29.8525;-256.747;-256.269;-256.723;-256.903;-256.927;-255.98;11:56:21
3168;30.0363;29.8485;-256.751;-256.269;-256.715;-256.895;-256.935;-255.972;11:56:22
3169;30.0324;29.8485;-256.751;-256.262;-256.723;-256.903;-256.942;-255.98;11:56:22
3170;30.0363;29.8485;-256.747;-256.269;-256.715;-256.903;-256.935;-255.98;11:56:23
3171;30.0324;29.8485;-256.747;-256.262;-256.715;-256.903;-256.942;-255.98;11:56:23
3172;30.0324;29.8525;-256.747;-256.269;-256.723;-256.903;-256.942;-255.98;11:56:24
3173;30.0324;29.8525;-256.743;-256.262;-256.715;-256.895;-256.935;-255.972;11:56:24
3174;30.0363;29.8564;-256.747;-256.262;-256.715;-256.903;-256.935;-255.98;11:56:25
3175;30.0363;29.8525;-256.747;-256.269;-256.715;-256.895;-256.935;-255.98;11:56:25
3176;30.0363;29.8525;-256.747;-256.262;-256.715;-256.903;-256.935;-255.98;11:56:26
3177;30.0363;29.8525;-256.747;-256.262;-256.715;-256.903;-256.935;-255.98;11:56:26
3178;30.0324;29.8525;-256.747;-256.269;-256.715;-256.895;-256.935;-255.98;11:56:27
3179;30.0324;29.8525;-256.751;-256.262;-256.715;-256.903;-256.935;-255.98;11:56:27
3180;30.0324;29.8564;-256.751;-256.269;-256.715;-256.895;-256.935;-255.98;11:56:28
3181;30.0324;29.8525;-256.747;-256.269;-256.715;-256.903;-256.935;-255.98;11:56:28
3182;30.0363;29.8564;-256.747;-256.277;-256.723;-256.895;-256.935;-255.972;11:56:29
3183;30.0363;29.8525;-256.747;-256.269;-256.715;-256.895;-256.935;-255.988;11:56:29
3184;30.0324;29.8525;-256.751;-256.269;-256.715;-256.903;-256.935;-255.98;11:56:30
3185;30.0363;29.8525;-256.747;-256.269;-256.715;-256.911;-256.927;-255.98;11:56:30
3186;30.0324;29.8407;-256.751;-256.262;-256.715;-256.911;-256.935;-255.988;11:56:31
3187;30.0324;29.8485;-256.747;-256.254;-256.715;-256.903;-256.935;-255.98;11:56:31
3188;30.0324;29.8485;-256.751;-256.269;-256.723;-256.903;-256.935;-255.988;11:56:32
3189;30.0324;29.8485;-256.751;-256.262;-256.715;-256.903;-256.935;-255.98;11:56:32
3190;30.0324;29.8525;-256.751;-256.262;-256.715;-256.895;-256.935;-255.988;11:56:33
3191;30.0363;29.8525;-256.755;-256.269;-256.715;-256.903;-256.935;-255.988;11:56:33
3192;30.0363;29.8525;-256.751;-256.262;-256.715;-256.903;-256.935;-255.988;11:56:34
3193;30.0324;29.8525;-256.751;-256.269;-256.715;-256.903;-256.935;-255.988;11:56:34
3194;30.0324;29.8525;-256.751;-256.262;-256.723;-256.895;-256.935;-255.98;11:56:35
3195;30.0324;29.8525;-256.751;-256.269;-256.708;-256.903;-256.942;-255.988;11:56:35
3196;30.0324;29.8485;-256.755;-256.269;-256.723;-256.903;-256.935;-255.988;11:56:36
3197;30.0363;29.8525;-256.755;-256.269;-256.715;-256.895;-256.942;-255.98;11:56:36
3198;30.0403;29.8485;-256.755;-256.269;-256.715;-256.903;-256.942;-255.988;11:56:37
3199;30.0363;29.8525;-256.751;-256.269;-256.723;-256.903;-256.935;-255.988;11:56:37
3200;30.0403;29.8485;-256.751;-256.269;-256.715;-256.895;-256.935;-255.988;11:56:38
3201;30.0363;29.8525;-256.751;-256.269;-256.723;-256.903;-256.935;-255.996;11:56:38
3202;30.0403;29.8525;-256.751;-256.262;-256.715;-256.895;-256.935;-255.98;11:56:39
3203;30.0403;29.8564;-256.747;-256.269;-256.715;-256.903;-256.935;-255.988;11:56:39
3204;30.0403;29.8525;-256.751;-256.269;-256.715;-256.895;-256.935;-255.98;11:56:40
3205;30.0403;29.8525;-256.747;-256.269;-256.715;-256.903;-256.942;-255.988;11:56:40
3206;30.0442;29.8525;-256.747;-256.269;-256.723;-256.895;-256.935;-255.996;11:56:41
3207;30.0403;29.8564;-256.751;-256.269;-256.715;-256.895;-256.935;-255.988;11:56:41
3208;30.0403;29.8525;-256.751;-256.269;-256.715;-256.895;-256.935;-255.988;11:56:42
3209;30.0442;29.8564;-256.747;-256.262;-256.723;-256.895;-256.942;-255.98;11:56:42
3210;30.0403;29.8564;-256.751;-256.262;-256.715;-256.888;-256.935;-255.996;11:56:43
3211;30.0442;29.8525;-256.751;-256.269;-256.715;-256.895;-256.942;-255.988;11:56:43
3212;30.0442;29.8564;-256.751;-256.262;-256.715;-256.895;-256.935;-255.988;11:56:44
3213;30.0403;29.8525;-256.751;-256.269;-256.723;-256.888;-256.935;-255.988;11:56:44
3214;30.0442;29.8564;-256.755;-256.269;-256.723;-256.895;-256.935;-255.988;11:56:45
3215;30.0442;29.8525;-256.751;-256.262;-256.715;-256.888;-256.942;-255.98;11:56:45
3216;30.0442;29.8525;-256.751;-256.269;-256.723;-256.895;-256.935;-255.988;11:56:46
3217;30.0481;29.8564;-256.751;-256.269;-256.723;-256.895;-256.935;-255.98;11:56:46
3218;30.0442;29.8525;-256.751;-256.262;-256.715;-256.895;-256.935;-255.98;11:56:47
3219;30.0442;29.8564;-256.751;-256.262;-256.715;-256.895;-256.95;-255.988;11:56:47
3220;30.0442;29.8525;-256.751;-256.269;-256.723;-256.895;-256.942;-255.98;11:56:48
3221;30.0442;29.8525;-256.751;-256.262;-256.715;-256.895;-256.935;-255.988;11:56:48
3222;30.0442;29.8564;-256.751;-256.269;-256.715;-256.895;-256.942;-255.98;11:56:49
3223;30.0442;29.8564;-256.751;-256.262;-256.715;-256.895;-256.927;-255.988;11:56:49
3224;30.0442;29.8564;-256.751;-256.262;-256.715;-256.895;-256.935;-255.98;11:56:50
3225;30.052;29.8564;-256.751;-256.262;-256.715;-256.895;-256.935;-255.988;11:56:50
3226;30.0442;29.8564;-256.747;-256.269;-256.715;-256.895;-256.942;-255.98;11:56:51
3227;30.0442;29.8564;-256.755;-256.254;-256.715;-256.895;-256.935;-255.988;11:56:51
3228;30.0442;29.8525;-256.747;-256.262;-256.723;-256.895;-256.942;-255.988;11:56:52
3229;30.0442;29.8525;-256.747;-256.254;-256.708;-256.903;-256.935;-255.988;11:56:52
3230;30.0442;29.8564;-256.747;-256.254;-256.715;-256.895;-256.942;-255.988;11:56:53
3231;30.0442;29.8603;-256.751;-256.262;-256.715;-256.888;-256.942;-255.988;11:56:53
3232;30.0403;29.8525;-256.751;-256.254;-256.708;-256.903;-256.935;-255.988;11:56:54
3233;30.0403;29.8603;-256.747;-256.262;-256.723;-256.903;-256.935;-255.996;11:56:54
3234;30.0403;29.8525;-256.755;-256.254;-256.715;-256.903;-256.935;-255.988;11:56:55
3235;30.0403;29.8525;-256.747;-256.254;-256.708;-256.895;-256.935;-255.988;11:56:55
