Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
12387;26.0065;25.9634;25.7952;-256.269;-256.684;-256.88;-256.919;-255.972;0;None;1000;None;13:08:39
12388;26.0065;25.9634;25.803;-256.262;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;13:08:40
12389;26.0143;25.9634;25.7874;-256.269;-256.684;-256.88;-256.915;-255.972;0;None;1000;None;13:08:40
12390;26.0065;25.9712;25.7952;-256.269;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;13:08:41
12391;26.0065;25.9556;25.7874;-256.269;-256.692;-256.872;-256.919;-255.98;0;None;1000;None;13:08:41
12392;26.0143;25.9634;25.7952;-256.262;-256.684;-256.88;-256.915;-255.98;0;None;1000;None;13:08:42
12393;26.0221;25.9556;25.7874;-256.269;-256.684;-256.88;-256.915;-255.98;0;None;1000;None;13:08:42
12394;26.0143;25.9634;25.7952;-256.262;-256.684;-256.888;-256.919;-255.98;0;None;1000;None;13:08:43
12395;26.0143;25.9634;25.7952;-256.262;-256.684;-256.88;-256.915;-255.972;0;None;1000;None;13:08:43
12396;26.0143;25.9634;25.7952;-256.269;-256.684;-256.88;-256.915;-255.98;0;None;1000;None;13:08:44
12397;26.0065;25.9634;25.7874;-256.269;-256.684;-256.88;-256.915;-255.972;0;None;1000;None;13:08:44
12398;26.0143;25.9634;25.7952;-256.269;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;13:08:45
12399;26.0065;25.9634;25.7952;-256.269;-256.684;-256.88;-256.915;-255.98;0;None;1000;None;13:08:45
12400;26.0143;25.9634;25.7874;-256.269;-256.676;-256.888;-256.919;-255.98;0;None;1000;None;13:08:46
12401;25.9986;25.9634;25.7952;-256.269;-256.684;-256.88;-256.915;-255.98;0;None;1000;None;13:08:46
12402;26.0065;25.9556;25.7952;-256.262;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;13:08:47
12403;26.0065;25.9634;25.7952;-256.277;-256.684;-256.88;-256.915;-255.98;0;None;1000;None;13:08:47
12404;26.0143;25.9712;25.7952;-256.269;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;13:08:48
12405;26.0065;25.9712;25.7952;-256.269;-256.684;-256.88;-256.911;-255.972;0;None;1000;None;13:08:48
12406;26.0143;25.9712;25.7874;-256.269;-256.684;-256.88;-256.915;-255.98;0;None;1000;None;13:08:49
12407;26.0065;25.9634;25.7952;-256.269;-256.692;-256.88;-256.919;-255.972;0;None;1000;None;13:08:49
12408;26.0065;25.9634;25.803;-256.269;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;13:08:50
12409;26.0065;25.9634;25.7952;-256.269;-256.684;-256.88;-256.915;-255.98;0;None;1000;None;13:08:50
12410;26.0143;25.9556;25.803;-256.269;-256.684;-256.88;-256.915;-255.98;0;None;1000;None;13:08:51
12411;26.0143;25.9634;25.7952;-256.269;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;13:08:51
12412;26.0143;25.9634;25.803;-256.277;-256.692;-256.888;-256.915;-255.98;0;None;1000;None;13:08:52
12413;26.0143;25.9634;25.7952;-256.269;-256.676;-256.872;-256.923;-255.98;0;None;1000;None;13:08:52
12414;26.0221;25.9634;25.803;-256.269;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;13:08:53
12415;26.0143;25.9634;25.7952;-256.277;-256.684;-256.888;-256.919;-255.972;0;None;1000;None;13:08:53
12416;26.0065;25.9634;25.7952;-256.269;-256.684;-256.88;-256.923;-255.988;0;None;1000;None;13:08:54
12417;26.0143;25.9634;25.7952;-256.277;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;13:08:54
12418;26.0065;25.9634;25.7952;-256.277;-256.684;-256.88;-256.915;-255.98;0;None;1000;None;13:08:55
12419;26.0065;25.9634;25.7952;-256.269;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;13:08:55
12420;26.0143;25.9634;25.7952;-256.277;-256.692;-256.88;-256.923;-255.988;0;None;1000;None;13:08:56
12421;26.0065;25.9634;25.7874;-256.269;-256.676;-256.888;-256.919;-255.98;0;None;1000;None;13:08:56
12422;26.0065;25.9634;25.7952;-256.277;-256.692;-256.888;-256.931;-255.98;0;None;1000;None;13:08:57
12423;26.0065;25.9556;25.7952;-256.277;-256.676;-256.88;-256.915;-255.972;0;None;1000;None;13:08:57
12424;26.0065;25.9634;25.7952;-256.269;-256.684;-256.888;-256.919;-255.988;0;None;1000;None;13:08:58
12425;26.0143;25.9556;25.7952;-256.269;-256.684;-256.88;-256.915;-255.98;0;None;1000;None;13:08:58
12426;26.0065;25.9634;25.7952;-256.269;-256.684;-256.888;-256.915;-255.988;0;None;1000;None;13:08:59
12427;26.0065;25.9634;25.803;-256.269;-256.684;-256.888;-256.915;-255.98;0;None;1000;None;13:08:59
12428;26.0143;25.9634;25.7952;-256.277;-256.676;-256.88;-256.915;-255.988;0;None;1000;None;13:09:00
12429;26.0143;25.9556;25.803;-256.269;-256.684;-256.888;-256.915;-255.972;0;None;1000;None;13:09:00
12430;26.0065;25.9556;25.7952;-256.277;-256.684;-256.888;-256.915;-255.98;0;None;1000;None;13:09:01
12431;26.0143;25.9634;25.7952;-256.269;-256.684;-256.888;-256.919;-255.98;0;None;1000;None;13:09:01
12432;26.0065;25.9556;25.7952;-256.269;-256.676;-256.888;-256.919;-255.972;0;None;1000;None;13:09:02
12433;26.0065;25.9634;25.803;-256.262;-256.676;-256.88;-256.919;-255.98;0;None;1000;None;13:09:02
12434;26.0143;25.9634;25.7952;-256.269;-256.676;-256.88;-256.919;-255.98;0;None;1000;None;13:09:03
12435;26.0065;25.9634;25.7952;-256.262;-256.676;-256.888;-256.915;-255.98;0;None;1000;None;13:09:03
12436;26.0065;25.9634;25.7952;-256.269;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;13:09:04
12437;26.0143;25.9634;25.7874;-256.277;-256.676;-256.88;-256.927;-255.988;0;None;1000;None;13:09:04
12438;26.0065;25.9634;25.7874;-256.277;-256.684;-256.872;-256.919;-255.98;0;None;1000;None;13:09:05
12439;26.0221;25.9634;25.7874;-256.285;-256.692;-256.88;-256.915;-255.98;0;None;1000;None;13:09:05
12440;26.0065;25.9556;25.7952;-256.277;-256.684;-256.88;-256.919;-255.988;0;None;1000;None;13:09:06
12441;26.0143;25.9634;25.7874;-256.277;-256.684;-256.88;-256.915;-255.988;0;None;1000;None;13:09:06
12442;26.0143;25.9634;25.7952;-256.269;-256.684;-256.88;-256.915;-255.988;0;None;1000;None;13:09:07
12443;26.0143;25.9634;25.7952;-256.277;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;13:09:07
12444;26.0299;25.9556;25.7874;-256.269;-256.684;-256.872;-256.919;-255.98;0;None;1000;None;13:09:08
12445;26.0221;25.9634;25.7952;-256.277;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;13:09:08
12446;26.0143;25.9634;25.7874;-256.277;-256.676;-256.88;-256.915;-255.98;0;None;1000;None;13:09:09
12447;26.0221;25.9634;25.7952;-256.269;-256.684;-256.88;-256.915;-255.98;0;None;1000;None;13:09:09
12448;26.0221;25.9556;25.7952;-256.277;-256.684;-256.872;-256.915;-255.98;0;None;1000;None;13:09:10
12449;26.0143;25.9634;25.7952;-256.269;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;13:09:10
12450;26.0143;25.9556;25.7952;-256.277;-256.692;-256.88;-256.915;-255.98;0;None;1000;None;13:09:11
12451;26.0221;25.9634;25.803;-256.269;-256.692;-256.88;-256.919;-255.98;0;None;1000;None;13:09:11
12452;26.0143;25.9634;25.7952;-256.277;-256.684;-256.88;-256.915;-255.98;0;None;1000;None;13:09:12
12453;26.0143;25.9556;25.7952;-256.269;-256.692;-256.88;-256.915;-255.98;0;None;1000;None;13:09:12
12454;26.0221;25.9634;25.7952;-256.269;-256.692;-256.872;-256.915;-255.98;0;None;1000;None;13:09:13
12455;26.0143;25.9634;25.803;-256.277;-256.684;-256.88;-256.915;-255.98;0;None;1000;None;13:09:13
12456;26.0143;25.9712;25.7874;-256.269;-256.692;-256.88;-256.915;-255.98;0;None;1000;None;13:09:14
12457;26.0143;25.9634;25.803;-256.269;-256.692;-256.872;-256.915;-255.98;0;None;1000;None;13:09:14
12458;26.0221;25.9634;25.803;-256.277;-256.692;-256.872;-256.915;-255.98;0;None;1000;None;13:09:15
12459;26.0143;25.9634;25.803;-256.277;-256.684;-256.88;-256.915;-255.988;0;None;1000;None;13:09:15
12460;26.0221;25.9634;25.7874;-256.269;-256.692;-256.872;-256.915;-255.98;0;None;1000;None;13:09:16
12461;26.0143;25.9556;25.7952;-256.277;-256.692;-256.872;-256.915;-255.98;0;None;1000;None;13:09:16
12462;26.0143;25.9634;25.7952;-256.269;-256.692;-256.872;-256.919;-255.98;0;None;1000;None;13:09:17
12463;26.0221;25.9634;25.8108;-256.277;-256.684;-256.88;-256.915;-255.972;0;None;1000;None;13:09:17
12464;26.0143;25.9556;25.803;-256.277;-256.692;-256.88;-256.919;-255.972;0;None;1000;None;13:09:18
12465;26.0221;25.9634;25.803;-256.269;-256.692;-256.872;-256.919;-255.98;0;None;1000;None;13:09:18
12466;26.0143;25.9712;25.803;-256.269;-256.684;-256.872;-256.923;-255.972;0;None;1000;None;13:09:19
12467;26.0221;25.9634;25.7952;-256.269;-256.692;-256.88;-256.927;-255.98;0;None;1000;None;13:09:19
12468;26.0143;25.9712;25.7952;-256.269;-256.684;-256.88;-256.919;-255.972;0;None;1000;None;13:09:20
12469;26.0143;25.9556;25.803;-256.269;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;13:09:20
12470;26.0143;25.9556;25.7952;-256.277;-256.684;-256.872;-256.927;-255.98;0;None;1000;None;13:09:21
12471;26.0221;25.9556;25.7952;-256.269;-256.692;-256.88;-256.919;-255.98;0;None;1000;None;13:09:21
12472;26.0143;25.9478;25.7874;-256.269;-256.692;-256.872;-256.915;-255.98;0;None;1000;None;13:09:22
12473;26.0065;25.9556;25.803;-256.262;-256.692;-256.88;-256.919;-255.98;0;None;1000;None;13:09:22
12474;26.0143;25.9478;25.7952;-256.277;-256.684;-256.872;-256.919;-255.972;0;None;1000;None;13:09:23
12475;26.0143;25.9478;25.7952;-256.269;-256.692;-256.88;-256.919;-255.98;0;None;1000;None;13:09:23
12476;26.0221;25.9478;25.7874;-256.277;-256.684;-256.872;-256.919;-255.98;0;None;1000;None;13:09:24
12477;26.0143;25.9478;25.7874;-256.269;-256.692;-256.872;-256.919;-255.972;0;None;1000;None;13:09:24
12478;26.0143;25.9478;25.7874;-256.269;-256.684;-256.88;-256.915;-255.98;0;None;1000;None;13:09:25
12479;26.0221;25.9478;25.7874;-256.277;-256.692;-256.872;-256.915;-255.98;0;None;1000;None;13:09:25
12480;26.0221;25.9478;25.7874;-256.269;-256.684;-256.88;-256.919;-255.972;0;None;1000;None;13:09:26
12481;26.0143;25.9556;25.7874;-256.277;-256.692;-256.872;-256.919;-255.972;0;None;1000;None;13:09:26
12482;26.0143;25.9556;25.7874;-256.277;-256.692;-256.872;-256.919;-255.972;0;None;1000;None;13:09:27
12483;26.0143;25.9556;25.7874;-256.269;-256.692;-256.872;-256.927;-255.98;0;None;1000;None;13:09:27
12484;26.0143;25.9556;25.7874;-256.277;-256.692;-256.872;-256.915;-255.972;0;None;1000;None;13:09:28
12485;26.0143;25.9556;25.803;-256.269;-256.692;-256.88;-256.915;-255.98;0;None;1000;None;13:09:28
12486;26.0143;25.9556;25.7874;-256.277;-256.692;-256.872;-256.919;-255.972;0;None;1000;None;13:09:29
12487;26.0143;25.9556;25.7952;-256.269;-256.692;-256.872;-256.915;-255.972;0;None;1000;None;13:09:29
12488;26.0143;25.9634;25.7952;-256.277;-256.692;-256.88;-256.919;-255.98;0;None;1000;None;13:09:30
12489;26.0143;25.9556;25.7952;-256.269;-256.692;-256.872;-256.919;-255.98;0;None;1000;None;13:09:30
12490;26.0143;25.9634;25.7952;-256.262;-256.684;-256.872;-256.919;-255.98;0;None;1000;None;13:09:31
12491;26.0143;25.9712;25.7952;-256.277;-256.692;-256.88;-256.919;-255.972;0;None;1000;None;13:09:31
12492;26.0143;25.9634;25.7952;-256.269;-256.684;-256.88;-256.915;-255.972;0;None;1000;None;13:09:32
12493;26.0143;25.9634;25.7952;-256.277;-256.692;-256.872;-256.915;-255.98;0;None;1000;None;13:09:32
12494;26.0221;25.9634;25.7952;-256.269;-256.692;-256.872;-256.915;-255.972;0;None;1000;None;13:09:33
12495;26.0221;25.9634;25.7952;-256.277;-256.692;-256.88;-256.911;-255.98;0;None;1000;None;13:09:33
12496;26.0143;25.9556;25.7952;-256.269;-256.684;-256.88;-256.911;-255.972;0;None;1000;None;13:09:34
12497;26.0143;25.9634;25.7952;-256.269;-256.692;-256.872;-256.915;-255.98;0;None;1000;None;13:09:34
12498;26.0221;25.9634;25.7874;-256.269;-256.692;-256.88;-256.919;-255.972;0;None;1000;None;13:09:35
12499;26.0143;25.9634;25.7952;-256.262;-256.692;-256.872;-256.915;-255.972;0;None;1000;None;13:09:35
12500;26.0143;25.9634;25.803;-256.269;-256.692;-256.872;-256.919;-255.972;0;None;1000;None;13:09:36
12501;26.0143;25.9712;25.7952;-256.269;-256.692;-256.88;-256.919;-255.972;0;None;1000;None;13:09:36
12502;26.0065;25.9712;25.7952;-256.269;-256.684;-256.88;-256.915;-255.972;0;None;1000;None;13:09:37
12503;26.0065;25.9634;25.7952;-256.269;-256.676;-256.872;-256.919;-255.98;0;None;1000;None;13:09:37
12504;26.0065;25.9634;25.7952;-256.269;-256.684;-256.88;-256.915;-255.98;0;None;1000;None;13:09:38
12505;26.0143;25.9634;25.7874;-256.277;-256.676;-256.872;-256.919;-255.98;0;None;1000;None;13:09:38
12506;26.0065;25.9634;25.803;-256.269;-256.676;-256.872;-256.911;-255.972;0;None;1000;None;13:09:39
12507;26.0065;25.9634;25.7952;-256.277;-256.692;-256.872;-256.919;-255.98;0;None;1000;None;13:09:39
12508;26.0065;25.9634;25.7952;-256.277;-256.676;-256.872;-256.915;-255.972;0;None;1000;None;13:09:40
12509;26.0143;25.9556;25.7874;-256.277;-256.676;-256.872;-256.919;-255.98;0;None;1000;None;13:09:40
12510;26.0143;25.9634;25.7874;-256.277;-256.684;-256.872;-256.915;-255.972;0;None;1000;None;13:09:41
12511;26.0143;25.9634;25.7952;-256.285;-256.684;-256.872;-256.915;-255.98;0;None;1000;None;13:09:41
12512;26.0143;25.9634;25.7874;-256.269;-256.676;-256.872;-256.915;-255.972;0;None;1000;None;13:09:42
12513;26.0143;25.9634;25.7874;-256.277;-256.684;-256.864;-256.915;-255.972;0;None;1000;None;13:09:42
12514;26.0143;25.9634;25.7874;-256.277;-256.676;-256.88;-256.911;-255.98;0;None;1000;None;13:09:43
12515;26.0143;25.9634;25.7952;-256.269;-256.684;-256.872;-256.915;-255.972;0;None;1000;None;13:09:43
12516;26.0221;25.9712;25.7874;-256.269;-256.684;-256.872;-256.915;-255.972;0;None;1000;None;13:09:44
12517;26.0221;25.9634;25.7952;-256.269;-256.684;-256.872;-256.915;-255.98;0;None;1000;None;13:09:44
12518;26.0143;25.9712;25.7952;-256.269;-256.684;-256.872;-256.919;-255.972;0;None;1000;None;13:09:45
12519;26.0221;25.9634;25.803;-256.269;-256.684;-256.88;-256.915;-255.972;0;None;1000;None;13:09:45
12520;26.0221;25.9712;25.7874;-256.262;-256.692;-256.872;-256.915;-255.972;0;None;1000;None;13:09:46
12521;26.0143;25.9634;25.803;-256.269;-256.684;-256.872;-256.915;-255.972;0;None;1000;None;13:09:46
12522;26.0065;25.9712;25.7952;-256.262;-256.684;-256.872;-256.911;-255.972;0;None;1000;None;13:09:47
12523;26.0143;25.9712;25.7952;-256.262;-256.684;-256.88;-256.911;-255.972;0;None;1000;None;13:09:47
12524;26.0221;25.9712;25.7952;-256.262;-256.684;-256.872;-256.915;-255.98;0;None;1000;None;13:09:48
12525;26.0143;25.9791;25.7952;-256.269;-256.684;-256.872;-256.915;-255.972;0;None;1000;None;13:09:48
12526;26.0143;25.9634;25.7952;-256.262;-256.692;-256.872;-256.915;-255.972;0;None;1000;None;13:09:49
12527;26.0143;25.9712;25.7952;-256.269;-256.684;-256.88;-256.911;-255.972;0;None;1000;None;13:09:49
12528;26.0143;25.9712;25.803;-256.269;-256.684;-256.872;-256.919;-255.972;0;None;1000;None;13:09:50
12529;26.0065;25.9634;25.7952;-256.262;-256.692;-256.88;-256.915;-255.972;0;None;1000;None;13:09:50
12530;26.0065;25.9634;25.7952;-256.262;-256.676;-256.872;-256.919;-255.98;0;None;1000;None;13:09:51
12531;26.0143;25.9712;25.803;-256.269;-256.684;-256.88;-256.915;-255.972;0;None;1000;None;13:09:51
12532;26.0143;25.9712;25.7952;-256.269;-256.684;-256.872;-256.915;-255.972;0;None;1000;None;13:09:52
12533;26.0143;25.9634;25.7952;-256.269;-256.684;-256.872;-256.915;-255.964;0;None;1000;None;13:09:52
12534;26.0143;25.9634;25.803;-256.269;-256.684;-256.872;-256.915;-255.972;0;None;1000;None;13:09:53
12535;26.0143;25.9556;25.803;-256.262;-256.692;-256.872;-256.927;-255.964;0;None;1000;None;13:09:53
12536;26.0143;25.9634;25.7952;-256.269;-256.692;-256.872;-256.915;-255.972;0;None;1000;None;13:09:54
12537;26.0143;25.9634;25.803;-256.269;-256.684;-256.88;-256.927;-255.98;0;None;1000;None;13:09:54
12538;26.0143;25.9556;25.7952;-256.269;-256.684;-256.872;-256.919;-255.98;0;None;1000;None;13:09:55
12539;26.0143;25.9634;25.8108;-256.269;-256.692;-256.88;-256.919;-255.972;0;None;1000;None;13:09:55
12540;26.0065;25.9556;25.8187;-256.269;-256.692;-256.872;-256.919;-255.972;0;None;1000;None;13:09:56
12541;26.0143;25.9634;25.8187;-256.269;-256.692;-256.872;-256.919;-255.98;0;None;1000;None;13:09:56
12542;26.0065;25.9634;25.8108;-256.269;-256.684;-256.88;-256.919;-255.972;0;None;1000;None;13:09:57
12543;26.0143;25.9556;25.803;-256.262;-256.692;-256.88;-256.919;-255.972;0;None;1000;None;13:09:57
12544;26.0143;25.9556;25.8108;-256.269;-256.692;-256.872;-256.915;-255.972;0;None;1000;None;13:09:58
12545;26.0065;25.9556;25.8187;-256.269;-256.692;-256.88;-256.919;-255.972;0;None;1000;None;13:09:58
12546;26.0143;25.9556;25.8108;-256.269;-256.692;-256.864;-256.915;-255.972;0;None;1000;None;13:09:59
12547;26.0065;25.9634;25.8108;-256.269;-256.692;-256.872;-256.919;-255.972;0;None;1000;None;13:09:59
12548;26.0143;25.9634;25.8187;-256.269;-256.692;-256.864;-256.915;-255.972;0;None;1000;None;13:10:00
12549;26.0143;25.9634;25.8187;-256.262;-256.7;-256.872;-256.915;-255.972;0;None;1000;None;13:10:00
12550;26.0143;25.9634;25.8187;-256.269;-256.684;-256.864;-256.919;-255.972;0;None;1000;None;13:10:01
12551;26.0143;25.9556;25.8108;-256.269;-256.692;-256.864;-256.919;-255.972;0;None;1000;None;13:10:01
12552;26.0221;25.9556;25.803;-256.269;-256.684;-256.872;-256.919;-255.972;0;None;1000;None;13:10:02
12553;26.0143;25.9634;25.803;-256.269;-256.7;-256.872;-256.919;-255.972;0;None;1000;None;13:10:02
12554;26.0143;25.9556;25.8108;-256.262;-256.684;-256.872;-256.915;-255.972;0;None;1000;None;13:10:03
12555;26.0143;25.9556;25.8108;-256.269;-256.692;-256.88;-256.915;-255.972;0;None;1000;None;13:10:03
12556;26.0143;25.9712;25.803;-256.262;-256.684;-256.872;-256.915;-255.972;0;None;1000;None;13:10:04
12557;26.0065;25.9634;25.803;-256.269;-256.684;-256.88;-256.915;-255.972;0;None;1000;None;13:10:04
12558;26.0143;25.9634;25.803;-256.262;-256.684;-256.88;-256.911;-255.972;0;None;1000;None;13:10:05
12559;26.0065;25.9556;25.8108;-256.269;-256.684;-256.88;-256.911;-255.98;0;None;1000;None;13:10:05
12560;26.0143;25.9634;25.803;-256.269;-256.684;-256.872;-256.919;-255.972;0;None;1000;None;13:10:06
12561;26.0065;25.9634;25.803;-256.269;-256.684;-256.872;-256.915;-255.972;0;None;1000;None;13:10:06
12562;26.0143;25.9634;25.803;-256.262;-256.684;-256.88;-256.915;-255.972;0;None;1000;None;13:10:07
12563;26.0143;25.9556;25.803;-256.269;-256.692;-256.872;-256.915;-255.972;0;None;1000;None;13:10:07
12564;26.0143;25.9634;25.7952;-256.262;-256.684;-256.872;-256.919;-255.972;0;None;1000;None;13:10:08
12565;26.0143;25.9556;25.803;-256.269;-256.684;-256.872;-256.915;-255.972;0;None;1000;None;13:10:08
12566;26.0143;25.9634;25.803;-256.262;-256.684;-256.872;-256.927;-255.972;0;None;1000;None;13:10:09
12567;26.0143;25.9556;25.7952;-256.269;-256.684;-256.872;-256.927;-255.98;0;None;1000;None;13:10:09
12568;26.0143;25.9634;25.803;-256.254;-256.692;-256.872;-256.919;-255.972;0;None;1000;None;13:10:10
12569;26.0143;25.9634;25.7952;-256.269;-256.692;-256.864;-256.919;-255.972;0;None;1000;None;13:10:10
12570;26.0143;25.9634;25.7952;-256.269;-256.684;-256.864;-256.923;-255.98;0;None;1000;None;13:10:11
12571;26.0143;25.9556;25.803;-256.262;-256.692;-256.864;-256.919;-255.972;0;None;1000;None;13:10:11
12572;26.0221;25.9712;25.7952;-256.269;-256.692;-256.864;-256.919;-255.972;0;None;1000;None;13:10:12
12573;26.0143;25.9556;25.803;-256.262;-256.684;-256.872;-256.919;-255.972;0;None;1000;None;13:10:12
12574;26.0065;25.9634;25.8108;-256.262;-256.692;-256.872;-256.915;-255.98;0;None;1000;None;13:10:13
12575;26.0143;25.9712;25.8108;-256.262;-256.684;-256.88;-256.915;-255.972;0;None;1000;None;13:10:13
12576;26.0143;25.9634;25.8108;-256.269;-256.692;-256.872;-256.915;-255.98;0;None;1000;None;13:10:14
12577;26.0065;25.9634;25.8108;-256.269;-256.684;-256.88;-256.915;-255.98;0;None;1000;None;13:10:14
12578;26.0143;25.9634;25.8108;-256.262;-256.692;-256.872;-256.915;-255.972;0;None;1000;None;13:10:15
12579;26.0143;25.9556;25.803;-256.269;-256.692;-256.872;-256.911;-255.98;0;None;1000;None;13:10:15
12580;26.0143;25.9634;25.8108;-256.269;-256.692;-256.88;-256.915;-255.972;0;None;1000;None;13:10:16
12581;26.0221;25.9634;25.7952;-256.262;-256.7;-256.872;-256.919;-255.972;0;None;1000;None;13:10:16
12582;26.0143;25.9634;25.8108;-256.269;-256.684;-256.872;-256.915;-255.972;0;None;1000;None;13:10:17
12583;26.0143;25.9556;25.803;-256.269;-256.692;-256.872;-256.915;-255.972;0;None;1000;None;13:10:17
12584;26.0143;25.9634;25.803;-256.262;-256.692;-256.872;-256.915;-255.972;0;None;1000;None;13:10:18
12585;26.0143;25.9634;25.803;-256.262;-256.692;-256.872;-256.911;-255.972;0;None;1000;None;13:10:18
12586;26.0065;25.9634;25.803;-256.262;-256.692;-256.88;-256.915;-255.98;0;None;1000;None;13:10:19
12587;26.0143;25.9556;25.803;-256.262;-256.684;-256.872;-256.919;-255.98;0;None;1000;None;13:10:19
12588;26.0065;25.9634;25.803;-256.262;-256.692;-256.88;-256.919;-255.98;0;None;1000;None;13:10:20
12589;26.0065;25.9556;25.803;-256.269;-256.684;-256.872;-256.919;-255.972;0;None;1000;None;13:10:20
12590;26.0143;25.9634;25.7952;-256.262;-256.684;-256.88;-256.919;-255.98;0;None;1000;None;13:10:21
12591;26.0065;25.9556;25.803;-256.269;-256.692;-256.872;-256.919;-255.972;0;None;1000;None;13:10:21
12592;26.0143;25.9556;25.803;-256.262;-256.684;-256.872;-256.923;-255.972;0;None;1000;None;13:10:22
12593;26.0065;25.9478;25.8108;-256.269;-256.692;-256.872;-256.915;-255.98;0;None;1000;None;13:10:22
12594;26.0143;25.9634;25.803;-256.262;-256.684;-256.872;-256.915;-255.972;0;None;1000;None;13:10:23
12595;26.0065;25.9556;25.8108;-256.262;-256.684;-256.872;-256.919;-255.98;0;None;1000;None;13:10:23
12596;26.0143;25.9556;25.8108;-256.262;-256.684;-256.88;-256.927;-255.972;0;None;1000;None;13:10:24
