Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
848;28.7569;28.0957;25.1418;-256.277;-256.684;-256.88;-256.942;-255.956;0;None;1000;None;10:07:58
849;28.7648;28.0957;25.1418;-256.277;-256.676;-256.88;-256.942;-255.956;0;None;1000;None;10:07:59
850;28.7648;28.0879;25.134;-256.285;-256.684;-256.88;-256.95;-255.964;0;None;1000;None;10:07:59
851;28.7569;28.0957;25.134;-256.277;-256.684;-256.888;-256.935;-255.956;0;None;1000;None;10:08:00
852;28.7491;28.0879;25.134;-256.285;-256.684;-256.88;-256.95;-255.964;0;None;1000;None;10:08:00
853;28.7569;28.0801;25.1418;-256.285;-256.684;-256.88;-256.935;-255.956;0;None;1000;None;10:08:01
854;28.7569;28.0801;25.134;-256.285;-256.684;-256.88;-256.935;-255.956;0;None;1000;None;10:08:01
855;28.7491;28.0801;25.1418;-256.285;-256.684;-256.888;-256.942;-255.964;0;None;1000;None;10:08:02
856;28.7491;28.0723;25.134;-256.285;-256.676;-256.88;-256.942;-255.956;0;None;1000;None;10:08:02
857;28.7413;28.0723;25.1418;-256.285;-256.684;-256.88;-256.942;-255.964;0;None;1000;None;10:08:03
858;28.7413;28.0644;25.1418;-256.285;-256.676;-256.88;-256.942;-255.956;0;None;1000;None;10:08:03
859;28.7413;28.0644;25.1418;-256.285;-256.684;-256.88;-256.942;-255.956;0;None;1000;None;10:08:04
860;28.7413;28.0723;25.1418;-256.285;-256.676;-256.88;-256.942;-255.956;0;None;1000;None;10:08:04
861;28.7413;28.0644;25.1496;-256.293;-256.676;-256.88;-256.942;-255.956;0;None;1000;None;10:08:05
862;28.7335;28.0644;25.1418;-256.285;-256.676;-256.88;-256.942;-255.956;0;None;1000;None;10:08:05
863;28.7335;28.0644;25.1418;-256.285;-256.676;-256.88;-256.95;-255.949;0;None;1000;None;10:08:06
864;28.7335;28.0644;25.1418;-256.285;-256.684;-256.88;-256.935;-255.949;0;None;1000;None;10:08:06
865;28.7256;28.0566;25.1418;-256.285;-256.676;-256.88;-256.935;-255.956;0;None;1000;None;10:08:07
866;28.7335;28.0644;25.134;-256.277;-256.684;-256.88;-256.935;-255.949;0;None;1000;None;10:08:07
867;28.7256;28.0566;25.1418;-256.285;-256.676;-256.88;-256.927;-255.956;0;None;1000;None;10:08:08
868;28.7178;28.0644;25.134;-256.285;-256.676;-256.872;-256.927;-255.956;0;None;1000;None;10:08:08
869;28.7178;28.0566;25.1418;-256.293;-256.676;-256.88;-256.935;-255.949;0;None;1000;None;10:08:09
870;28.7256;28.0644;25.1418;-256.285;-256.684;-256.88;-256.942;-255.956;0;None;1000;None;10:08:09
871;28.7178;28.0566;25.134;-256.285;-256.676;-256.888;-256.935;-255.949;0;None;1000;None;10:08:10
872;28.7178;28.0566;25.134;-256.293;-256.684;-256.88;-256.935;-255.949;0;None;1000;None;10:08:10
873;28.7256;28.0566;25.134;-256.293;-256.684;-256.88;-256.935;-255.956;0;None;1000;None;10:08:11
874;28.7178;28.0566;25.1418;-256.285;-256.684;-256.88;-256.935;-255.949;0;None;1000;None;10:08:11
875;28.7256;28.0566;25.134;-256.301;-256.676;-256.88;-256.935;-255.956;0;None;1000;None;10:08:12
876;28.7256;28.0566;25.134;-256.285;-256.684;-256.88;-256.942;-255.949;0;None;1000;None;10:08:12
877;28.7335;28.0644;25.1418;-256.293;-256.684;-256.88;-256.935;-255.964;0;None;1000;None;10:08:13
878;28.7256;28.0566;25.134;-256.293;-256.684;-256.88;-256.942;-255.949;0;None;1000;None;10:08:13
879;28.7335;28.0644;25.1418;-256.285;-256.684;-256.88;-256.935;-255.956;0;None;1000;None;10:08:14
880;28.7335;28.0566;25.134;-256.277;-256.684;-256.888;-256.942;-255.956;0;None;1000;None;10:08:14
881;28.7413;28.0566;25.134;-256.285;-256.676;-256.888;-256.942;-255.949;0;None;1000;None;10:08:15
882;28.7413;28.0644;25.1418;-256.277;-256.684;-256.88;-256.95;-255.956;0;None;1000;None;10:08:15
883;28.7491;28.0644;25.1418;-256.277;-256.684;-256.888;-256.942;-255.941;0;None;1000;None;10:08:16
884;28.7413;28.0644;25.1418;-256.285;-256.684;-256.88;-256.95;-255.956;0;None;1000;None;10:08:16
885;28.7491;28.0723;25.1418;-256.277;-256.684;-256.88;-256.942;-255.956;0;None;1000;None;10:08:17
886;28.7569;28.0723;25.134;-256.277;-256.684;-256.88;-256.942;-255.949;0;None;1000;None;10:08:17
887;28.7569;28.0644;25.1418;-256.277;-256.684;-256.888;-256.95;-255.949;0;None;1000;None;10:08:18
888;28.7491;28.0723;25.134;-256.277;-256.692;-256.88;-256.942;-255.956;0;None;1000;None;10:08:18
889;28.7569;28.0801;25.134;-256.277;-256.684;-256.88;-256.95;-255.949;0;None;1000;None;10:08:19
890;28.7569;28.0723;25.1418;-256.277;-256.684;-256.888;-256.95;-255.949;0;None;1000;None;10:08:19
891;28.7648;28.0801;25.1418;-256.277;-256.676;-256.888;-256.942;-255.956;0;None;1000;None;10:08:20
892;28.7648;28.0723;25.1418;-256.285;-256.684;-256.88;-256.942;-255.956;0;None;1000;None;10:08:20
893;28.7726;28.0879;25.1496;-256.277;-256.684;-256.888;-256.95;-255.949;0;None;1000;None;10:08:21
894;28.7648;28.0801;25.134;-256.285;-256.684;-256.895;-256.935;-255.949;0;None;1000;None;10:08:21
895;28.7726;28.0879;25.1418;-256.277;-256.684;-256.88;-256.942;-255.956;0;None;1000;None;10:08:22
896;28.7804;28.0879;25.134;-256.285;-256.692;-256.88;-256.942;-255.949;0;None;1000;None;10:08:22
897;28.7726;28.0879;25.134;-256.285;-256.676;-256.888;-256.95;-255.949;0;None;1000;None;10:08:23
898;28.7726;28.0957;25.134;-256.285;-256.684;-256.88;-256.942;-255.949;0;None;1000;None;10:08:23
899;28.7726;28.0957;25.134;-256.285;-256.684;-256.888;-256.942;-255.956;0;None;1000;None;10:08:24
900;28.7648;28.0879;25.134;-256.285;-256.676;-256.888;-256.942;-255.956;0;None;1000;None;10:08:24
901;28.7726;28.0957;25.1418;-256.285;-256.684;-256.888;-256.942;-255.956;0;None;1000;None;10:08:25
902;28.7726;28.0879;25.134;-256.277;-256.676;-256.88;-256.942;-255.956;0;None;1000;None;10:08:25
903;28.7726;28.0879;25.134;-256.293;-256.676;-256.888;-256.942;-255.949;0;None;1000;None;10:08:26
904;28.7648;28.0879;25.134;-256.285;-256.684;-256.888;-256.942;-255.949;0;None;1000;None;10:08:26
905;28.7726;28.0879;25.1496;-256.285;-256.684;-256.88;-256.942;-255.956;0;None;1000;None;10:08:27
906;28.7648;28.0879;25.134;-256.285;-256.684;-256.888;-256.942;-255.949;0;None;1000;None;10:08:27
907;28.7726;28.0879;25.1418;-256.285;-256.676;-256.88;-256.942;-255.949;0;None;1000;None;10:08:28
908;28.7648;28.0723;25.134;-256.285;-256.676;-256.888;-256.942;-255.949;0;None;1000;None;10:08:28
909;28.7648;28.0801;25.134;-256.285;-256.684;-256.88;-256.942;-255.949;0;None;1000;None;10:08:29
910;28.7648;28.0879;25.134;-256.285;-256.684;-256.88;-256.942;-255.956;0;None;1000;None;10:08:29
911;28.7804;28.0801;25.1418;-256.285;-256.684;-256.88;-256.942;-255.956;0;None;1000;None;10:08:30
912;28.7804;28.0879;25.134;-256.277;-256.676;-256.88;-256.95;-255.949;0;None;1000;None;10:08:30
913;28.7648;28.0879;25.1418;-256.277;-256.684;-256.88;-256.942;-255.956;0;None;1000;None;10:08:31
914;28.7804;28.0801;25.1496;-256.285;-256.684;-256.88;-256.942;-255.956;0;None;1000;None;10:08:31
915;28.7726;28.0723;25.1418;-256.277;-256.676;-256.88;-256.95;-255.949;0;None;1000;None;10:08:32
916;28.7804;28.0801;25.1418;-256.277;-256.684;-256.872;-256.942;-255.956;0;None;1000;None;10:08:32
917;28.7804;28.0879;25.1418;-256.285;-256.684;-256.88;-256.95;-255.956;0;None;1000;None;10:08:33
918;28.7804;28.0879;25.1496;-256.285;-256.676;-256.88;-256.942;-255.956;0;None;1000;None;10:08:33
919;28.7804;28.0801;25.1418;-256.285;-256.692;-256.88;-256.942;-255.956;0;None;1000;None;10:08:34
920;28.7726;28.0879;25.1496;-256.285;-256.676;-256.88;-256.935;-255.956;0;None;1000;None;10:08:34
921;28.7726;28.0801;25.1418;-256.285;-256.684;-256.88;-256.942;-255.956;0;None;1000;None;10:08:35
922;28.7726;28.0879;25.1496;-256.277;-256.692;-256.88;-256.942;-255.949;0;None;1000;None;10:08:35
923;28.7726;28.0879;25.1496;-256.285;-256.684;-256.88;-256.927;-255.956;0;None;1000;None;10:08:36
924;28.7804;28.0879;25.1418;-256.285;-256.676;-256.88;-256.935;-255.956;0;None;1000;None;10:08:36
925;28.7804;28.0879;25.1496;-256.285;-256.684;-256.88;-256.942;-255.956;0;None;1000;None;10:08:37
926;28.7882;28.0879;25.1418;-256.277;-256.684;-256.888;-256.942;-255.956;0;None;1000;None;10:08:37
927;28.7804;28.0879;25.1496;-256.285;-256.684;-256.88;-256.935;-255.956;0;None;1000;None;10:08:38
928;28.7882;28.0957;25.1418;-256.277;-256.676;-256.872;-256.942;-255.956;0;None;1000;None;10:08:38
929;28.7882;28.0801;25.1418;-256.277;-256.676;-256.888;-256.935;-255.949;0;None;1000;None;10:08:39
930;28.7882;28.0879;25.1496;-256.293;-256.684;-256.88;-256.942;-255.956;0;None;1000;None;10:08:39
931;28.7882;28.0801;25.1496;-256.293;-256.684;-256.88;-256.942;-255.949;0;None;1000;None;10:08:40
932;28.7882;28.0879;25.1418;-256.285;-256.676;-256.88;-256.935;-255.949;0;None;1000;None;10:08:40
933;28.8039;28.0879;25.1574;-256.285;-256.684;-256.88;-256.942;-255.956;0;None;1000;None;10:08:41
934;28.8039;28.0879;25.1418;-256.277;-256.676;-256.88;-256.935;-255.941;0;None;1000;None;10:08:41
935;28.8039;28.0957;25.1496;-256.277;-256.676;-256.88;-256.942;-255.956;0;None;1000;None;10:08:42
936;28.8039;28.0879;25.1496;-256.277;-256.684;-256.872;-256.942;-255.949;0;None;1000;None;10:08:42
937;28.8039;28.0879;25.1496;-256.277;-256.676;-256.88;-256.935;-255.949;0;None;1000;None;10:08:43
938;28.8117;28.1036;25.1496;-256.277;-256.684;-256.88;-256.942;-255.956;0;None;1000;None;10:08:43
939;28.8117;28.0879;25.1418;-256.277;-256.676;-256.872;-256.935;-255.949;0;None;1000;None;10:08:44
940;28.8156;28.1036;25.1496;-256.277;-256.684;-256.88;-256.95;-255.956;0;None;1000;None;10:08:44
941;28.8156;28.0957;25.1496;-256.285;-256.676;-256.888;-256.942;-255.956;0;None;1000;None;10:08:45
942;28.8156;28.0879;25.1418;-256.277;-256.676;-256.88;-256.95;-255.956;0;None;1000;None;10:08:45
943;28.8156;28.0957;25.1418;-256.277;-256.684;-256.88;-256.942;-255.956;0;None;1000;None;10:08:46
944;28.8156;28.0879;25.1496;-256.285;-256.684;-256.88;-256.942;-255.949;0;None;1000;None;10:08:46
945;28.8078;28.0957;25.1496;-256.277;-256.684;-256.88;-256.942;-255.956;0;None;1000;None;10:08:47
946;28.8117;28.0957;25.1496;-256.277;-256.676;-256.888;-256.942;-255.949;0;None;1000;None;10:08:47
947;28.8156;28.0957;25.1496;-256.277;-256.684;-256.88;-256.95;-255.956;0;None;1000;None;10:08:48
948;28.8156;28.0879;25.1418;-256.285;-256.684;-256.88;-256.942;-255.949;0;None;1000;None;10:08:48
949;28.8156;28.0957;25.1496;-256.285;-256.676;-256.88;-256.942;-255.949;0;None;1000;None;10:08:49
950;28.8195;28.1036;25.1496;-256.277;-256.684;-256.888;-256.935;-255.956;0;None;1000;None;10:08:49
951;28.8156;28.0957;25.1418;-256.285;-256.676;-256.888;-256.942;-255.949;0;None;1000;None;10:08:50
952;28.8156;28.0957;25.1496;-256.277;-256.676;-256.88;-256.935;-255.949;0;None;1000;None;10:08:50
953;28.8156;28.1036;25.1418;-256.285;-256.684;-256.88;-256.942;-255.956;0;None;1000;None;10:08:51
954;28.8156;28.0957;25.1496;-256.285;-256.676;-256.88;-256.935;-255.949;0;None;1000;None;10:08:51
955;28.8117;28.1036;25.1418;-256.285;-256.684;-256.888;-256.935;-255.949;0;None;1000;None;10:08:52
956;28.8117;28.1036;25.1496;-256.285;-256.684;-256.88;-256.942;-255.949;0;None;1000;None;10:08:52
957;28.8117;28.1036;25.1418;-256.285;-256.676;-256.88;-256.935;-255.949;0;None;1000;None;10:08:53
958;28.8156;28.1114;25.1574;-256.293;-256.692;-256.88;-256.942;-255.956;0;None;1000;None;10:08:53
959;28.8117;28.1036;25.1574;-256.293;-256.684;-256.872;-256.935;-255.956;0;None;1000;None;10:08:54
960;28.8156;28.1036;25.1574;-256.285;-256.684;-256.872;-256.935;-255.949;0;None;1000;None;10:08:54
961;28.8117;28.1036;25.1574;-256.285;-256.684;-256.872;-256.935;-255.956;0;None;1000;None;10:08:55
962;28.8156;28.1036;25.1574;-256.293;-256.684;-256.872;-256.935;-255.949;0;None;1000;None;10:08:55
963;28.8156;28.1114;25.1574;-256.285;-256.684;-256.872;-256.935;-255.956;0;None;1000;None;10:08:56
964;28.8195;28.1114;25.1574;-256.285;-256.684;-256.88;-256.935;-255.956;0;None;1000;None;10:08:56
965;28.8195;28.1036;25.1574;-256.285;-256.684;-256.872;-256.942;-255.949;0;None;1000;None;10:08:57
966;28.8156;28.1114;25.1574;-256.293;-256.692;-256.88;-256.935;-255.949;0;None;1000;None;10:08:57
967;28.8195;28.1114;25.1574;-256.277;-256.684;-256.872;-256.927;-255.956;0;None;1000;None;10:08:58
968;28.8195;28.1114;25.1496;-256.285;-256.684;-256.88;-256.942;-255.949;0;None;1000;None;10:08:58
969;28.8195;28.1114;25.1653;-256.285;-256.684;-256.872;-256.927;-255.949;0;None;1000;None;10:08:59
970;28.8235;28.1114;25.1574;-256.285;-256.684;-256.872;-256.935;-255.949;0;None;1000;None;10:08:59
971;28.8235;28.1114;25.1574;-256.285;-256.684;-256.872;-256.935;-255.941;0;None;1000;None;10:09:00
972;28.8195;28.1114;25.1653;-256.293;-256.684;-256.872;-256.927;-255.949;0;None;1000;None;10:09:00
973;28.8235;28.1192;25.1496;-256.293;-256.676;-256.888;-256.935;-255.941;0;None;1000;None;10:09:01
974;28.8235;28.1192;25.1574;-256.285;-256.684;-256.88;-256.927;-255.949;0;None;1000;None;10:09:01
975;28.8195;28.127;25.1574;-256.301;-256.676;-256.88;-256.935;-255.949;0;None;1000;None;10:09:02
976;28.8235;28.1192;25.1496;-256.285;-256.676;-256.872;-256.942;-255.941;0;None;1000;None;10:09:02
977;28.8274;28.127;25.1574;-256.285;-256.684;-256.88;-256.927;-255.949;0;None;1000;None;10:09:03
978;28.8274;28.1192;25.1653;-256.285;-256.676;-256.88;-256.935;-255.949;0;None;1000;None;10:09:03
979;28.8274;28.127;25.1574;-256.285;-256.676;-256.88;-256.942;-255.949;0;None;1000;None;10:09:04
980;28.8313;28.1349;25.1574;-256.285;-256.676;-256.888;-256.927;-255.941;0;None;1000;None;10:09:04
981;28.8274;28.1192;25.1574;-256.285;-256.676;-256.88;-256.935;-255.949;0;None;1000;None;10:09:05
982;28.8313;28.127;25.1574;-256.277;-256.676;-256.88;-256.935;-255.941;0;None;1000;None;10:09:05
983;28.8274;28.127;25.1574;-256.285;-256.676;-256.888;-256.935;-255.949;0;None;1000;None;10:09:06
984;28.8313;28.1192;25.1653;-256.285;-256.684;-256.88;-256.942;-255.941;0;None;1000;None;10:09:06
985;28.8352;28.1192;25.1653;-256.285;-256.684;-256.88;-256.942;-255.941;0;None;1000;None;10:09:07
986;28.8391;28.127;25.1653;-256.277;-256.684;-256.872;-256.935;-255.949;0;None;1000;None;10:09:07
987;28.8391;28.127;25.1574;-256.285;-256.684;-256.888;-256.942;-255.956;0;None;1000;None;10:09:08
988;28.8391;28.1349;25.1653;-256.285;-256.692;-256.88;-256.942;-255.949;0;None;1000;None;10:09:08
989;28.8391;28.1349;25.1653;-256.277;-256.684;-256.88;-256.942;-255.949;0;None;1000;None;10:09:09
990;28.8391;28.127;25.1574;-256.277;-256.684;-256.88;-256.935;-255.956;0;None;1000;None;10:09:09
991;28.8391;28.1349;25.1574;-256.277;-256.684;-256.88;-256.942;-255.949;0;None;1000;None;10:09:10
992;28.8469;28.127;25.1574;-256.277;-256.684;-256.88;-256.935;-255.956;0;None;1000;None;10:09:10
993;28.8469;28.1349;25.1496;-256.277;-256.676;-256.88;-256.942;-255.949;0;None;1000;None;10:09:11
994;28.8391;28.1349;25.1574;-256.277;-256.684;-256.88;-256.942;-255.949;0;None;1000;None;10:09:11
995;28.8391;28.1349;25.1574;-256.285;-256.676;-256.888;-256.935;-255.956;0;None;1000;None;10:09:12
996;28.8313;28.1349;25.1653;-256.277;-256.684;-256.88;-256.935;-255.949;0;None;1000;None;10:09:12
997;28.8391;28.1349;25.1653;-256.285;-256.676;-256.88;-256.942;-255.949;0;None;1000;None;10:09:13
998;28.8313;28.1427;25.1731;-256.277;-256.684;-256.888;-256.942;-255.949;0;None;1000;None;10:09:13
999;28.8391;28.1427;25.1731;-256.293;-256.684;-256.88;-256.95;-255.941;0;None;1000;None;10:09:14
1000;28.8391;28.1349;25.1653;-256.285;-256.684;-256.888;-256.95;-255.949;0;None;1000;None;10:09:14
1001;28.8469;28.1427;25.1809;-256.285;-256.676;-256.888;-256.95;-255.949;0;None;1000;None;10:09:15
1002;28.8469;28.1427;25.1809;-256.285;-256.684;-256.872;-256.942;-255.949;0;None;1000;None;10:09:15
1003;28.8469;28.1349;25.1731;-256.285;-256.676;-256.88;-256.95;-255.949;0;None;1000;None;10:09:16
1004;28.8469;28.1427;25.1731;-256.277;-256.684;-256.872;-256.935;-255.949;0;None;1000;None;10:09:16
1005;28.8469;28.1349;25.1809;-256.285;-256.676;-256.88;-256.942;-255.949;0;None;1000;None;10:09:17
1006;28.8548;28.1427;25.1731;-256.277;-256.684;-256.872;-256.942;-255.949;0;None;1000;None;10:09:17
1007;28.8469;28.1427;25.1809;-256.285;-256.676;-256.888;-256.935;-255.949;0;None;1000;None;10:09:18
1008;28.8469;28.1505;25.1731;-256.277;-256.684;-256.88;-256.942;-255.949;0;None;1000;None;10:09:18
1009;28.8469;28.1505;25.1731;-256.293;-256.676;-256.888;-256.935;-255.956;0;None;1000;None;10:09:19
1010;28.8548;28.1505;25.1731;-256.285;-256.676;-256.888;-256.942;-255.949;0;None;1000;None;10:09:19
1011;28.8469;28.1505;25.1653;-256.285;-256.676;-256.88;-256.942;-255.956;0;None;1000;None;10:09:20
1012;28.8548;28.1505;25.1653;-256.277;-256.684;-256.88;-256.942;-255.949;0;None;1000;None;10:09:20
1013;28.8469;28.1505;25.1653;-256.285;-256.684;-256.88;-256.95;-255.956;0;None;1000;None;10:09:21
1014;28.8548;28.1583;25.1653;-256.293;-256.676;-256.888;-256.942;-255.941;0;None;1000;None;10:09:21
1015;28.8548;28.1662;25.1653;-256.285;-256.684;-256.88;-256.95;-255.949;0;None;1000;None;10:09:22
1016;28.8469;28.1583;25.1653;-256.285;-256.684;-256.88;-256.95;-255.956;0;None;1000;None;10:09:22
1017;28.8469;28.1662;25.1653;-256.285;-256.692;-256.888;-256.942;-255.949;0;None;1000;None;10:09:23
1018;28.8548;28.1662;25.1653;-256.277;-256.684;-256.88;-256.935;-255.949;0;None;1000;None;10:09:23
1019;28.8548;28.1662;25.1653;-256.285;-256.684;-256.888;-256.942;-255.949;0;None;1000;None;10:09:24
1020;28.8626;28.1662;25.1653;-256.277;-256.684;-256.88;-256.942;-255.949;0;None;1000;None;10:09:24
1021;28.8548;28.1583;25.1731;-256.285;-256.676;-256.88;-256.95;-255.956;0;None;1000;None;10:09:25
1022;28.8548;28.1662;25.1653;-256.285;-256.692;-256.88;-256.942;-255.949;0;None;1000;None;10:09:25
1023;28.8548;28.174;25.1653;-256.285;-256.676;-256.872;-256.935;-255.949;0;None;1000;None;10:09:26
1024;28.8626;28.174;25.1496;-256.277;-256.684;-256.88;-256.927;-255.949;0;None;1000;None;10:09:26
1025;28.8626;28.174;25.1496;-256.285;-256.684;-256.88;-256.935;-255.956;0;None;1000;None;10:09:27
1026;28.8548;28.174;25.1418;-256.285;-256.676;-256.888;-256.935;-255.949;0;None;1000;None;10:09:27
1027;28.8626;28.174;25.1418;-256.277;-256.676;-256.88;-256.942;-255.949;0;None;1000;None;10:09:28
1028;28.8626;28.174;25.1496;-256.285;-256.684;-256.88;-256.942;-255.949;0;None;1000;None;10:09:28
1029;28.8626;28.174;25.1574;-256.285;-256.676;-256.888;-256.942;-255.956;0;None;1000;None;10:09:29
1030;28.8626;28.174;25.1496;-256.277;-256.676;-256.88;-256.935;-255.949;0;None;1000;None;10:09:29
1031;28.8626;28.174;25.1496;-256.285;-256.692;-256.888;-256.942;-255.949;0;None;1000;None;10:09:30
1032;28.8704;28.174;25.1496;-256.277;-256.684;-256.88;-256.935;-255.956;0;None;1000;None;10:09:30
1033;28.8704;28.174;25.1496;-256.277;-256.684;-256.888;-256.942;-255.949;0;None;1000;None;10:09:31
1034;28.8626;28.174;25.1418;-256.285;-256.684;-256.88;-256.942;-255.949;0;None;1000;None;10:09:31
1035;28.8782;28.1818;25.1496;-256.285;-256.684;-256.88;-256.942;-255.949;0;None;1000;None;10:09:32
1036;28.8704;28.174;25.1496;-256.285;-256.684;-256.88;-256.935;-255.949;0;None;1000;None;10:09:32
1037;28.8782;28.1818;25.1574;-256.293;-256.684;-256.888;-256.942;-255.949;0;None;1000;None;10:09:33
1038;28.8782;28.1818;25.1496;-256.285;-256.676;-256.888;-256.942;-255.949;0;None;1000;None;10:09:33
1039;28.8704;28.1818;25.1574;-256.285;-256.684;-256.88;-256.942;-255.941;0;None;1000;None;10:09:34
1040;28.8782;28.1818;25.1574;-256.285;-256.676;-256.888;-256.935;-255.949;0;None;1000;None;10:09:34
1041;28.8782;28.1818;25.1653;-256.285;-256.684;-256.88;-256.942;-255.949;0;None;1000;None;10:09:35
1042;28.8782;28.1896;25.1574;-256.285;-256.676;-256.88;-256.935;-255.941;0;None;1000;None;10:09:35
1043;28.8782;28.1818;25.1653;-256.285;-256.684;-256.88;-256.95;-255.956;0;None;1000;None;10:09:36
1044;28.8782;28.1896;25.1574;-256.285;-256.684;-256.88;-256.942;-255.941;0;None;1000;None;10:09:36
1045;28.8861;28.1896;25.1574;-256.293;-256.676;-256.888;-256.942;-255.949;0;None;1000;None;10:09:37
1046;28.8782;28.1975;25.1574;-256.277;-256.692;-256.88;-256.942;-255.956;0;None;1000;None;10:09:37
1047;28.8782;28.1896;25.1496;-256.285;-256.676;-256.88;-256.935;-255.949;0;None;1000;None;10:09:38
1048;28.8782;28.1896;25.1496;-256.285;-256.684;-256.88;-256.935;-255.949;0;None;1000;None;10:09:38
1049;28.8939;28.1896;25.1574;-256.277;-256.684;-256.88;-256.942;-255.949;0;None;1000;None;10:09:39
1050;28.8861;28.1896;25.1418;-256.293;-256.676;-256.888;-256.935;-255.949;0;None;1000;None;10:09:39
1051;28.8939;28.1975;25.1496;-256.277;-256.684;-256.88;-256.935;-255.949;0;None;1000;None;10:09:40
1052;28.8861;28.1975;25.1496;-256.285;-256.684;-256.88;-256.935;-255.956;0;None;1000;None;10:09:40
1053;28.9017;28.1896;25.1496;-256.285;-256.684;-256.88;-256.935;-255.956;0;None;1000;None;10:09:41
1054;28.8939;28.2053;25.1496;-256.285;-256.684;-256.888;-256.935;-255.941;0;None;1000;None;10:09:41
1055;28.8939;28.2053;25.1496;-256.277;-256.684;-256.88;-256.942;-255.949;0;None;1000;None;10:09:42
1056;28.9017;28.2053;25.1574;-256.285;-256.684;-256.88;-256.942;-255.949;0;None;1000;None;10:09:42
1057;28.9017;28.2053;25.1496;-256.285;-256.684;-256.888;-256.935;-255.949;0;None;1000;None;10:09:43
1058;28.9095;28.2053;25.1574;-256.285;-256.684;-256.88;-256.935;-255.949;0;None;1000;None;10:09:43
1059;28.9017;28.2053;25.1496;-256.277;-256.684;-256.88;-256.95;-255.949;0;None;1000;None;10:09:44
1060;28.9017;28.2053;25.1496;-256.285;-256.684;-256.88;-256.942;-255.956;0;None;1000;None;10:09:44
