Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
4481;29.0073;28.7882;21.4132;-256.269;-256.668;-256.903;-256.958;-255.972;0;None;1000;None;10:21:36.852
4482;29.0152;28.7882;21.4053;-256.269;-256.668;-256.903;-256.958;-255.972;0;None;1000;None;10:21:37.350
4483;29.0073;28.7882;21.4132;-256.277;-256.668;-256.903;-256.958;-255.972;0;None;1000;None;10:21:37.859
4484;29.0073;28.7961;21.4132;-256.277;-256.668;-256.911;-256.958;-255.988;0;None;1000;None;10:21:38.343
4485;29.0073;28.8039;21.421;-256.269;-256.676;-256.903;-256.958;-255.988;0;None;1000;None;10:21:38.859
4486;29.0073;28.7882;21.421;-256.277;-256.668;-256.911;-256.958;-255.98;0;None;1000;None;10:21:39.358
4487;29.0152;28.7961;21.4132;-256.269;-256.676;-256.903;-256.95;-255.98;0;None;1000;None;10:21:39.857
4488;29.0073;28.7882;21.4288;-256.269;-256.668;-256.903;-256.958;-255.98;0;None;1000;None;10:21:40.353
4489;29.0152;28.7961;21.421;-256.269;-256.676;-256.911;-256.958;-255.98;0;None;1000;None;10:21:40.850
4490;29.0073;28.7961;21.421;-256.269;-256.676;-256.903;-256.958;-255.972;0;None;1000;None;10:21:41.359
4491;29.0152;28.7882;21.4288;-256.277;-256.668;-256.895;-256.966;-255.98;0;None;1000;None;10:21:41.859
4492;29.0073;28.8039;21.421;-256.269;-256.676;-256.903;-256.958;-255.98;0;None;1000;None;10:21:42.359
4493;29.0152;28.7961;21.4288;-256.262;-256.676;-256.895;-256.958;-255.98;0;None;1000;None;10:21:42.859
4494;29.0073;28.8039;21.4288;-256.269;-256.676;-256.903;-256.966;-255.98;0;None;1000;None;10:21:43.354
4495;29.0073;28.8039;21.4366;-256.269;-256.676;-256.895;-256.958;-255.988;0;None;1000;None;10:21:43.852
4496;29.0034;28.8195;21.4288;-256.262;-256.676;-256.903;-256.958;-255.988;0;None;1000;None;10:21:44.347
4497;29.0073;28.8117;21.4288;-256.269;-256.676;-256.903;-256.958;-255.988;0;None;1000;None;10:21:44.858
4498;29.0034;28.8195;21.4288;-256.262;-256.676;-256.903;-256.958;-255.988;0;None;1000;None;10:21:45.353
4499;29.0034;28.8117;21.4288;-256.269;-256.684;-256.903;-256.958;-255.988;0;None;1000;None;10:21:45.850
4500;29.0034;28.8039;21.4366;-256.269;-256.676;-256.895;-256.958;-255.988;0;None;1000;None;10:21:46.347
4501;29.0073;28.8117;21.4366;-256.269;-256.676;-256.903;-256.95;-255.988;0;None;1000;None;10:21:46.843
4502;29.0034;28.8117;21.4288;-256.262;-256.668;-256.903;-256.958;-255.988;0;None;1000;None;10:21:47.351
4503;29.0034;28.8117;21.4288;-256.269;-256.668;-256.903;-256.95;-255.988;0;None;1000;None;10:21:47.848
4504;29.0073;28.8195;21.4288;-256.277;-256.676;-256.903;-256.95;-255.996;0;None;1000;None;10:21:48.346
4505;29.0034;28.8117;21.4406;-256.269;-256.668;-256.903;-256.958;-255.988;0;None;1000;None;10:21:48.859
4506;29.0034;28.8195;21.4366;-256.269;-256.676;-256.903;-256.958;-255.988;0;None;1000;None;10:21:49.359
4507;29.0073;28.8195;21.4366;-256.269;-256.676;-256.903;-256.95;-255.988;0;None;1000;None;10:21:49.857
4508;29.0034;28.8117;21.4366;-256.269;-256.668;-256.903;-256.958;-255.988;0;None;1000;None;10:21:50.352
4509;29.0073;28.8195;21.4366;-256.277;-256.668;-256.903;-256.95;-255.988;0;None;1000;None;10:21:50.859
4510;29.0073;28.8117;21.4406;-256.269;-256.676;-256.903;-256.958;-255.988;0;None;1000;None;10:21:51.359
4511;28.9995;28.8117;21.4288;-256.269;-256.676;-256.903;-256.958;-255.988;0;None;1000;None;10:21:51.850
4512;29.0034;28.8039;21.4366;-256.269;-256.668;-256.895;-256.95;-255.996;0;None;1000;None;10:21:52.358
4513;29.0034;28.8195;21.4366;-256.277;-256.668;-256.895;-256.95;-255.988;0;None;1000;None;10:21:52.856
4514;29.0034;28.8117;21.4288;-256.269;-256.676;-256.903;-256.95;-255.988;0;None;1000;None;10:21:53.353
4515;29.0073;28.8039;21.4366;-256.277;-256.668;-256.903;-256.958;-255.98;0;None;1000;None;10:21:53.851
4516;29.0034;28.8039;21.4366;-256.269;-256.661;-256.903;-256.958;-255.988;0;None;1000;None;10:21:54.359
4517;29.0034;28.8117;21.4366;-256.277;-256.661;-256.903;-256.958;-255.98;0;None;1000;None;10:21:54.847
4518;29.0034;28.8117;21.4406;-256.269;-256.661;-256.911;-256.958;-255.996;0;None;1000;None;10:21:55.359
4519;29.0034;28.8117;21.4406;-256.269;-256.668;-256.903;-256.958;-255.988;0;None;1000;None;10:21:55.858
4520;29.0034;28.8117;21.4406;-256.277;-256.668;-256.895;-256.95;-255.996;0;None;1000;None;10:21:56.356
4521;29.0034;28.8117;21.4406;-256.269;-256.661;-256.903;-256.95;-255.988;0;None;1000;None;10:21:56.857
4522;29.0034;28.8117;21.4445;-256.277;-256.668;-256.911;-256.958;-255.996;0;None;1000;None;10:21:57.359
4523;28.9995;28.8117;21.4445;-256.277;-256.668;-256.903;-256.95;-255.988;0;None;1000;None;10:21:57.850
4524;28.9995;28.8195;21.4445;-256.269;-256.668;-256.903;-256.95;-255.988;0;None;1000;None;10:21:58.359
4525;29.0034;28.8117;21.4445;-256.269;-256.668;-256.903;-256.95;-255.988;0;None;1000;None;10:21:58.852
4526;28.9995;28.8195;21.4445;-256.277;-256.668;-256.903;-256.958;-255.988;0;None;1000;None;10:21:59.359
4527;29.0073;28.8117;21.4484;-256.269;-256.668;-256.903;-256.958;-255.988;0;None;1000;None;10:21:59.859
4528;29.0034;28.8195;21.4445;-256.269;-256.668;-256.903;-256.966;-255.996;0;None;1000;None;10:22:00.357
4529;29.0034;28.8117;21.4406;-256.277;-256.668;-256.903;-256.966;-255.988;0;None;1000;None;10:22:00.859
4530;29.0034;28.8195;21.4445;-256.269;-256.668;-256.903;-256.958;-255.988;0;None;1000;None;10:22:01.351
4531;29.0034;28.8117;21.4445;-256.269;-256.676;-256.903;-256.958;-255.988;0;None;1000;None;10:22:01.859
4532;29.0034;28.8195;21.4445;-256.269;-256.668;-256.903;-256.958;-255.988;0;None;1000;None;10:22:02.352
4533;29.0034;28.8195;21.4445;-256.269;-256.668;-256.903;-256.958;-255.988;0;None;1000;None;10:22:02.846
4534;29.0073;28.8117;21.4406;-256.269;-256.668;-256.903;-256.966;-255.988;0;None;1000;None;10:22:03.344
4535;29.0073;28.8117;21.4445;-256.262;-256.661;-256.903;-256.958;-255.972;0;None;1000;None;10:22:03.859
4536;29.0113;28.8117;21.4406;-256.269;-256.668;-256.911;-256.958;-255.98;0;None;1000;None;10:22:04.358
4537;29.0113;28.8039;21.4445;-256.262;-256.668;-256.903;-256.958;-255.98;0;None;1000;None;10:22:04.857
4538;29.0152;28.8117;21.4445;-256.262;-256.668;-256.903;-256.95;-255.972;0;None;1000;None;10:22:05.356
4539;29.0034;28.8039;21.4406;-256.269;-256.676;-256.903;-256.958;-255.972;0;None;1000;None;10:22:05.859
4540;29.0073;28.8117;21.4406;-256.269;-256.661;-256.895;-256.95;-255.98;0;None;1000;None;10:22:06.351
4541;29.0034;28.8117;21.4406;-256.269;-256.668;-256.903;-256.966;-255.996;0;None;1000;None;10:22:06.848
4542;28.9995;28.8195;21.4366;-256.269;-256.668;-256.903;-256.958;-255.988;0;None;1000;None;10:22:07.358
4543;29.0034;28.8274;21.4406;-256.269;-256.676;-256.903;-256.958;-255.988;0;None;1000;None;10:22:07.859
4544;29.0034;28.8195;21.4445;-256.269;-256.668;-256.895;-256.958;-255.988;0;None;1000;None;10:22:08.357
4545;28.9995;28.8195;21.4366;-256.269;-256.661;-256.903;-256.958;-255.988;0;None;1000;None;10:22:08.859
4546;28.9995;28.8117;21.4406;-256.262;-256.668;-256.895;-256.95;-255.98;0;None;1000;None;10:22:09.350
4547;29.0073;28.8117;21.4406;-256.269;-256.668;-256.903;-256.958;-255.972;0;None;1000;None;10:22:09.859
4548;29.0073;28.8039;21.4445;-256.269;-256.661;-256.903;-256.95;-255.98;0;None;1000;None;10:22:10.359
4549;29.0034;28.8117;21.4445;-256.269;-256.668;-256.895;-256.958;-255.988;0;None;1000;None;10:22:10.846
4550;29.0034;28.8195;21.4406;-256.269;-256.661;-256.895;-256.958;-255.988;0;None;1000;None;10:22:11.359
4551;28.9956;28.8117;21.4445;-256.269;-256.668;-256.903;-256.95;-255.988;0;None;1000;None;10:22:11.858
4552;28.9956;28.8274;21.4366;-256.269;-256.668;-256.888;-256.958;-255.988;0;None;1000;None;10:22:12.357
4553;29.0034;28.8195;21.4406;-256.269;-256.668;-256.895;-256.958;-255.98;0;None;1000;None;10:22:12.856
4554;29.0034;28.8117;21.4445;-256.269;-256.668;-256.895;-256.958;-255.988;0;None;1000;None;10:22:13.352
4555;28.9995;28.8195;21.4445;-256.277;-256.668;-256.895;-256.958;-255.996;0;None;1000;None;10:22:13.859
4556;28.9995;28.8195;21.4406;-256.269;-256.668;-256.903;-256.95;-255.988;0;None;1000;None;10:22:14.359
4557;29.0034;28.8195;21.4366;-256.269;-256.676;-256.895;-256.95;-255.988;0;None;1000;None;10:22:14.844
4558;28.9995;28.8195;21.421;-256.269;-256.668;-256.895;-256.958;-255.988;0;None;1000;None;10:22:15.355
4559;29.0034;28.8274;21.4288;-256.277;-256.676;-256.903;-256.966;-255.98;0;None;1000;None;10:22:15.852
4560;28.9995;28.8195;21.421;-256.269;-256.668;-256.895;-256.95;-255.988;0;None;1000;None;10:22:16.352
4561;28.9995;28.8274;21.421;-256.277;-256.676;-256.895;-256.958;-255.988;0;None;1000;None;10:22:16.848
4562;28.9995;28.8195;21.4288;-256.269;-256.676;-256.903;-256.958;-255.98;0;None;1000;None;10:22:17.359
4563;28.9995;28.8195;21.421;-256.269;-256.668;-256.895;-256.958;-255.98;0;None;1000;None;10:22:17.859
4564;28.9956;28.8274;21.421;-256.262;-256.676;-256.895;-256.958;-255.988;0;None;1000;None;10:22:18.356
4565;28.9995;28.8195;21.421;-256.269;-256.676;-256.895;-256.958;-255.98;0;None;1000;None;10:22:18.853
4566;28.9956;28.8195;21.421;-256.262;-256.668;-256.895;-256.958;-255.988;0;None;1000;None;10:22:19.349
4567;28.9956;28.8195;21.4288;-256.269;-256.676;-256.903;-256.958;-255.988;0;None;1000;None;10:22:19.847
4568;28.9995;28.8117;21.4288;-256.262;-256.668;-256.903;-256.958;-255.972;0;None;1000;None;10:22:20.345
4569;28.9995;28.8195;21.421;-256.269;-256.661;-256.903;-256.966;-255.98;0;None;1000;None;10:22:20.859
4570;28.9956;28.8117;21.4288;-256.269;-256.676;-256.903;-256.958;-255.98;0;None;1000;None;10:22:21.355
4571;28.9956;28.8274;21.421;-256.262;-256.668;-256.903;-256.966;-255.988;0;None;1000;None;10:22:21.846
4572;28.9956;28.8195;21.4288;-256.269;-256.676;-256.911;-256.966;-255.98;0;None;1000;None;10:22:22.346
4573;28.9956;28.8274;21.421;-256.262;-256.668;-256.903;-256.966;-255.98;0;None;1000;None;10:22:22.855
4574;28.9956;28.8195;21.4288;-256.269;-256.676;-256.903;-256.958;-255.988;0;None;1000;None;10:22:23.352
4575;28.9956;28.8195;21.421;-256.269;-256.676;-256.911;-256.958;-255.98;0;None;1000;None;10:22:23.857
4576;28.9956;28.8195;21.421;-256.262;-256.676;-256.903;-256.958;-255.972;0;None;1000;None;10:22:24.351
4577;28.9917;28.8274;21.421;-256.269;-256.684;-256.903;-256.958;-255.98;0;None;1000;None;10:22:24.843
4578;28.9956;28.8195;21.4288;-256.269;-256.668;-256.903;-256.958;-255.98;0;None;1000;None;10:22:25.352
4579;28.9917;28.8274;21.421;-256.262;-256.676;-256.903;-256.958;-255.988;0;None;1000;None;10:22:25.851
4580;28.9956;28.8195;21.421;-256.269;-256.676;-256.903;-256.95;-255.98;0;None;1000;None;10:22:26.357
4581;28.9956;28.8195;21.421;-256.262;-256.668;-256.895;-256.958;-255.988;0;None;1000;None;10:22:26.857
4582;28.9956;28.8274;21.421;-256.269;-256.676;-256.903;-256.95;-255.98;0;None;1000;None;10:22:27.359
4583;28.9995;28.8195;21.421;-256.269;-256.668;-256.903;-256.958;-255.98;0;None;1000;None;10:22:27.856
4584;28.9956;28.8195;21.4288;-256.262;-256.676;-256.903;-256.95;-255.98;0;None;1000;None;10:22:28.352
4585;28.9995;28.8352;21.421;-256.269;-256.676;-256.903;-256.958;-255.98;0;None;1000;None;10:22:28.849
4586;29.0034;28.8274;21.4132;-256.269;-256.676;-256.903;-256.966;-255.98;0;None;1000;None;10:22:29.347
4587;29.0034;28.8274;21.421;-256.262;-256.676;-256.903;-256.958;-255.988;0;None;1000;None;10:22:29.850
4588;29.0034;28.8274;21.421;-256.262;-256.676;-256.903;-256.95;-255.988;0;None;1000;None;10:22:30.356
4589;28.9995;28.8274;21.421;-256.262;-256.676;-256.903;-256.966;-255.988;0;None;1000;None;10:22:30.852
4590;29.0073;28.8274;21.4132;-256.262;-256.668;-256.888;-256.958;-255.988;0;None;1000;None;10:22:31.347
4591;29.0034;28.8274;21.421;-256.262;-256.676;-256.895;-256.966;-255.98;0;None;1000;None;10:22:31.852
4592;29.0034;28.8352;21.421;-256.262;-256.676;-256.895;-256.958;-255.988;0;None;1000;None;10:22:32.358
4593;29.0034;28.8352;21.421;-256.262;-256.668;-256.895;-256.966;-255.98;0;None;1000;None;10:22:32.857
4594;28.9995;28.8352;21.421;-256.269;-256.676;-256.895;-256.958;-255.988;0;None;1000;None;10:22:33.351
4595;29.0034;28.8274;21.421;-256.269;-256.668;-256.895;-256.966;-255.988;0;None;1000;None;10:22:33.850
4596;28.9995;28.8352;21.421;-256.269;-256.676;-256.895;-256.958;-255.98;0;None;1000;None;10:22:34.347
4597;29.0034;28.8352;21.4132;-256.262;-256.676;-256.903;-256.966;-255.988;0;None;1000;None;10:22:34.857
4598;29.0034;28.8352;21.421;-256.269;-256.676;-256.895;-256.966;-255.98;0;None;1000;None;10:22:35.357
4599;29.0034;28.843;21.421;-256.269;-256.676;-256.895;-256.958;-255.988;0;None;1000;None;10:22:35.854
4600;29.0073;28.8352;21.421;-256.269;-256.676;-256.888;-256.966;-255.988;0;None;1000;None;10:22:36.350
4601;29.0034;28.843;21.421;-256.269;-256.684;-256.888;-256.958;-255.988;0;None;1000;None;10:22:36.847
4602;29.0152;28.8352;21.4288;-256.269;-256.676;-256.895;-256.966;-255.98;0;None;1000;None;10:22:37.358
4603;29.0073;28.843;21.4288;-256.269;-256.676;-256.888;-256.966;-255.988;0;None;1000;None;10:22:37.856
4604;29.0113;28.843;21.4366;-256.269;-256.676;-256.895;-256.958;-255.98;0;None;1000;None;10:22:38.348
4605;29.0073;28.843;21.4288;-256.262;-256.684;-256.895;-256.958;-255.996;0;None;1000;None;10:22:38.859
4606;29.0073;28.843;21.4288;-256.269;-256.676;-256.895;-256.958;-255.988;0;None;1000;None;10:22:39.356
4607;29.0152;28.8508;21.4366;-256.262;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;10:22:39.851
4608;29.0152;28.843;21.4406;-256.269;-256.676;-256.895;-256.958;-255.988;0;None;1000;None;10:22:40.352
4609;29.0113;28.843;21.4366;-256.269;-256.668;-256.895;-256.958;-255.988;0;None;1000;None;10:22:40.846
4610;29.0073;28.843;21.4366;-256.269;-256.668;-256.903;-256.958;-255.988;0;None;1000;None;10:22:41.350
4611;29.0073;28.843;21.4327;-256.269;-256.676;-256.895;-256.958;-255.988;0;None;1000;None;10:22:41.857
4612;29.0073;28.843;21.4366;-256.269;-256.676;-256.895;-256.958;-255.988;0;None;1000;None;10:22:42.358
4613;29.0073;28.843;21.4406;-256.269;-256.668;-256.903;-256.958;-255.988;0;None;1000;None;10:22:42.856
4614;29.0073;28.8508;21.4366;-256.262;-256.676;-256.895;-256.958;-255.988;0;None;1000;None;10:22:43.349
4615;29.0073;28.843;21.4406;-256.269;-256.668;-256.903;-256.966;-255.98;0;None;1000;None;10:22:43.847
4616;29.0073;28.8352;21.4406;-256.269;-256.676;-256.903;-256.958;-255.988;0;None;1000;None;10:22:44.357
4617;29.0152;28.843;21.4445;-256.262;-256.684;-256.903;-256.958;-255.988;0;None;1000;None;10:22:44.853
4618;29.0073;28.8352;21.4406;-256.269;-256.676;-256.895;-256.958;-255.988;0;None;1000;None;10:22:45.346
4619;29.0073;28.843;21.4406;-256.269;-256.668;-256.903;-256.958;-255.988;0;None;1000;None;10:22:45.842
4620;29.0152;28.8352;21.4445;-256.269;-256.676;-256.903;-256.966;-255.988;0;None;1000;None;10:22:46.354
4621;29.0073;28.8508;21.4406;-256.269;-256.676;-256.911;-256.966;-255.988;0;None;1000;None;10:22:46.848
4622;29.0073;28.8508;21.4406;-256.269;-256.668;-256.903;-256.958;-255.996;0;None;1000;None;10:22:47.344
4623;29.0152;28.8508;21.4406;-256.269;-256.684;-256.903;-256.95;-255.988;0;None;1000;None;10:22:47.856
4624;29.0073;28.8508;21.4406;-256.262;-256.676;-256.911;-256.95;-255.996;0;None;1000;None;10:22:48.351
4625;29.0152;28.8508;21.4366;-256.269;-256.676;-256.895;-256.958;-255.988;0;None;1000;None;10:22:48.851
4626;29.0152;28.8508;21.4366;-256.262;-256.676;-256.903;-256.958;-255.98;0;None;1000;None;10:22:49.346
4627;29.0073;28.8508;21.4366;-256.277;-256.668;-256.903;-256.95;-255.996;0;None;1000;None;10:22:49.844
4628;29.0152;28.8508;21.4406;-256.262;-256.676;-256.903;-256.95;-255.98;0;None;1000;None;10:22:50.357
4629;29.0073;28.8508;21.4406;-256.269;-256.668;-256.911;-256.958;-255.988;0;None;1000;None;10:22:50.856
4630;29.0152;28.8548;21.4445;-256.269;-256.676;-256.903;-256.95;-255.988;0;None;1000;None;10:22:51.350
4631;29.0073;28.8548;21.4445;-256.269;-256.676;-256.903;-256.942;-255.988;0;None;1000;None;10:22:51.847
4632;29.0073;28.8548;21.4406;-256.269;-256.676;-256.903;-256.95;-255.988;0;None;1000;None;10:22:52.359
4633;29.0152;28.8548;21.4445;-256.269;-256.676;-256.903;-256.958;-255.98;0;None;1000;None;10:22:52.856
4634;29.0073;28.8587;21.4445;-256.262;-256.668;-256.903;-256.95;-255.98;0;None;1000;None;10:22:53.354
4635;29.023;28.8626;21.4445;-256.269;-256.668;-256.903;-256.942;-255.988;0;None;1000;None;10:22:53.857
4636;29.0152;28.8587;21.4445;-256.269;-256.676;-256.911;-256.95;-255.988;0;None;1000;None;10:22:54.351
4637;29.023;28.8587;21.4445;-256.269;-256.668;-256.903;-256.95;-255.988;0;None;1000;None;10:22:54.848
4638;29.0308;28.8587;21.4406;-256.269;-256.668;-256.903;-256.95;-255.988;0;None;1000;None;10:22:55.343
4639;29.0308;28.8626;21.4406;-256.269;-256.676;-256.903;-256.95;-255.988;0;None;1000;None;10:22:55.857
4640;29.0465;28.8626;21.4445;-256.269;-256.668;-256.903;-256.966;-255.988;0;None;1000;None;10:22:56.357
4641;29.0386;28.8665;21.4406;-256.269;-256.676;-256.903;-256.958;-255.98;0;None;1000;None;10:22:56.858
4642;29.0465;28.8704;21.4406;-256.269;-256.668;-256.903;-256.966;-255.98;0;None;1000;None;10:22:57.352
4643;29.0543;28.8704;21.4406;-256.277;-256.668;-256.903;-256.966;-255.988;0;None;1000;None;10:22:57.848
4644;29.0699;28.8782;21.4445;-256.269;-256.668;-256.903;-256.958;-255.98;0;None;1000;None;10:22:58.343
4645;29.0699;28.8861;21.4406;-256.277;-256.676;-256.895;-256.958;-255.988;0;None;1000;None;10:22:58.857
4646;29.0778;28.8861;21.4406;-256.269;-256.668;-256.903;-256.966;-255.98;0;None;1000;None;10:22:59.354
4647;29.0856;28.8939;21.4406;-256.277;-256.676;-256.903;-256.958;-255.98;0;None;1000;None;10:22:59.852
4648;29.0856;28.8939;21.4366;-256.269;-256.668;-256.911;-256.958;-255.972;0;None;1000;None;10:23:00.352
4649;29.0934;28.9095;21.4445;-256.277;-256.668;-256.903;-256.966;-255.988;0;None;1000;None;10:23:00.846
4650;29.1012;28.9095;21.4366;-256.269;-256.676;-256.903;-256.958;-255.98;0;None;1000;None;10:23:01.356
4651;29.1091;28.9174;21.4366;-256.277;-256.676;-256.911;-256.974;-255.988;0;None;1000;None;10:23:01.853
4652;29.1169;28.9252;21.4406;-256.277;-256.676;-256.903;-256.966;-255.988;0;None;1000;None;10:23:02.351
4653;29.1247;28.9252;21.4406;-256.269;-256.676;-256.903;-256.966;-255.988;0;None;1000;None;10:23:02.852
4654;29.1247;28.9252;21.4366;-256.269;-256.668;-256.911;-256.966;-255.988;0;None;1000;None;10:23:03.358
4655;29.1404;28.9408;21.4406;-256.269;-256.676;-256.903;-256.966;-255.98;0;None;1000;None;10:23:03.857
4656;29.1404;28.9408;21.4406;-256.269;-256.676;-256.903;-256.958;-255.988;0;None;1000;None;10:23:04.354
4657;29.1482;28.9487;21.4366;-256.269;-256.676;-256.903;-256.958;-255.98;0;None;1000;None;10:23:04.852
4658;29.1482;28.9565;21.4366;-256.269;-256.668;-256.903;-256.958;-255.988;0;None;1000;None;10:23:05.357
4659;29.156;28.9565;21.4366;-256.269;-256.668;-256.903;-256.958;-255.98;0;None;1000;None;10:23:05.855
4660;29.1638;28.9643;21.4445;-256.269;-256.676;-256.895;-256.958;-255.988;0;None;1000;None;10:23:06.352
4661;29.1795;28.9721;21.4366;-256.269;-256.668;-256.903;-256.958;-255.98;0;None;1000;None;10:23:06.850
4662;29.1873;28.9721;21.4406;-256.269;-256.668;-256.895;-256.958;-255.988;0;None;1000;None;10:23:07.345
4663;29.1873;28.98;21.4366;-256.269;-256.676;-256.903;-256.95;-255.98;0;None;1000;None;10:23:07.857
4664;29.203;28.98;21.4366;-256.269;-256.668;-256.903;-256.958;-255.98;0;None;1000;None;10:23:08.354
4665;29.2069;28.9956;21.4366;-256.269;-256.668;-256.895;-256.95;-255.988;0;None;1000;None;10:23:08.850
4666;29.2108;28.9956;21.4366;-256.277;-256.676;-256.903;-256.958;-255.98;0;None;1000;None;10:23:09.347
4667;29.2108;28.9956;21.4366;-256.269;-256.668;-256.903;-256.958;-255.988;0;None;1000;None;10:23:09.844
4668;29.2186;28.9956;21.4366;-256.277;-256.668;-256.895;-256.95;-255.988;0;None;1000;None;10:23:10.358
4669;29.2264;29.0034;21.4366;-256.269;-256.676;-256.911;-256.966;-255.98;0;None;1000;None;10:23:10.857
4670;29.2304;29.0113;21.4366;-256.269;-256.668;-256.903;-256.95;-255.988;0;None;1000;None;10:23:11.354
4671;29.2382;29.0191;21.4406;-256.269;-256.676;-256.903;-256.958;-255.988;0;None;1000;None;10:23:11.851
4672;29.2538;29.0191;21.4406;-256.262;-256.676;-256.903;-256.958;-255.988;0;None;1000;None;10:23:12.358
4673;29.2695;29.0269;21.4366;-256.269;-256.668;-256.903;-256.958;-255.988;0;None;1000;None;10:23:12.852
4674;29.2617;29.0347;21.4406;-256.262;-256.676;-256.903;-256.95;-255.98;0;None;1000;None;10:23:13.345
4675;29.2851;29.0308;21.4406;-256.269;-256.676;-256.903;-256.95;-255.988;0;None;1000;None;10:23:13.857
4676;29.2851;29.0347;21.4406;-256.277;-256.668;-256.911;-256.95;-255.988;0;None;1000;None;10:23:14.353
4677;29.293;29.0386;21.4406;-256.269;-256.668;-256.903;-256.95;-255.98;0;None;1000;None;10:23:14.849
4678;29.3008;29.0426;21.4445;-256.269;-256.676;-256.895;-256.95;-255.988;0;None;1000;None;10:23:15.344
4679;29.3086;29.0465;21.4366;-256.277;-256.676;-256.895;-256.95;-255.98;0;None;1000;None;10:23:15.857
4680;29.3086;29.0465;21.4445;-256.277;-256.668;-256.903;-256.958;-255.988;0;None;1000;None;10:23:16.356
4681;29.3164;29.0621;21.4406;-256.277;-256.668;-256.903;-256.958;-255.988;0;None;1000;None;10:23:16.858
4682;29.3321;29.0621;21.4445;-256.277;-256.668;-256.895;-256.966;-255.98;0;None;1000;None;10:23:17.358
4683;29.3399;29.0699;21.4406;-256.269;-256.668;-256.903;-256.958;-255.988;0;None;1000;None;10:23:17.858
4684;29.3634;29.0778;21.4445;-256.277;-256.668;-256.911;-256.958;-255.98;0;None;1000;None;10:23:18.357
