Number;DT1;DT2;DT3;DT4;DT5;DT6;DT7;DT8;P_now;T_imp;K_prop;T_stab;Time
6634;29.1091;28.8548;24.3045;-256.262;-256.676;-256.895;-256.935;-255.949;0;None;1000;None;11:39:15
6635;29.1091;28.8508;24.3123;-256.262;-256.684;-256.903;-256.942;-255.949;0;None;1000;None;11:39:16
6636;29.1169;28.8548;24.3045;-256.269;-256.684;-256.903;-256.927;-255.949;0;None;1000;None;11:39:16
6637;29.1012;28.8508;24.2967;-256.262;-256.676;-256.903;-256.927;-255.949;0;None;1000;None;11:39:17
6638;29.1091;28.8548;24.3045;-256.262;-256.692;-256.903;-256.935;-255.949;0;None;1000;None;11:39:17
6639;29.1091;28.8548;24.2967;-256.269;-256.684;-256.895;-256.927;-255.949;0;None;1000;None;11:39:18
6640;29.1091;28.8587;24.3045;-256.262;-256.676;-256.903;-256.927;-255.949;0;None;1000;None;11:39:18
6641;29.1091;28.8548;24.2967;-256.262;-256.684;-256.895;-256.927;-255.941;0;None;1000;None;11:39:19
6642;29.1169;28.8508;24.3045;-256.262;-256.684;-256.903;-256.927;-255.949;0;None;1000;None;11:39:19
6643;29.1091;28.8548;24.3045;-256.262;-256.676;-256.903;-256.927;-255.949;0;None;1000;None;11:39:20
6644;29.1169;28.8548;24.3123;-256.262;-256.684;-256.903;-256.927;-255.949;0;None;1000;None;11:39:20
6645;29.1169;28.8548;24.3045;-256.262;-256.676;-256.903;-256.927;-255.949;0;None;1000;None;11:39:21
6646;29.1091;28.8508;24.3045;-256.262;-256.684;-256.895;-256.927;-255.949;0;None;1000;None;11:39:21
6647;29.1169;28.8508;24.3045;-256.262;-256.684;-256.903;-256.919;-255.941;0;None;1000;None;11:39:22
6648;29.1247;28.8548;24.3123;-256.262;-256.676;-256.895;-256.927;-255.949;0;None;1000;None;11:39:22
6649;29.1169;28.8508;24.2967;-256.262;-256.684;-256.903;-256.927;-255.941;0;None;1000;None;11:39:23
6650;29.1169;28.8508;24.3045;-256.269;-256.692;-256.911;-256.927;-255.949;0;None;1000;None;11:39:23
6651;29.1169;28.8508;24.3045;-256.262;-256.692;-256.895;-256.927;-255.941;0;None;1000;None;11:39:24
6652;29.1247;28.8508;24.3123;-256.269;-256.684;-256.903;-256.927;-255.949;0;None;1000;None;11:39:24
6653;29.1247;28.8508;24.3123;-256.262;-256.692;-256.911;-256.927;-255.949;0;None;1000;None;11:39:25
6654;29.1169;28.8548;24.2967;-256.269;-256.684;-256.903;-256.927;-255.949;0;None;1000;None;11:39:25
6655;29.1247;28.8508;24.3045;-256.269;-256.692;-256.903;-256.935;-255.949;0;None;1000;None;11:39:26
6656;29.1169;28.8548;24.2967;-256.269;-256.684;-256.903;-256.927;-255.949;0;None;1000;None;11:39:26
6657;29.1247;28.8508;24.2967;-256.269;-256.692;-256.895;-256.927;-255.941;0;None;1000;None;11:39:27
6658;29.1247;28.8469;24.3045;-256.262;-256.684;-256.903;-256.927;-255.941;0;None;1000;None;11:39:27
6659;29.1169;28.843;24.3123;-256.269;-256.684;-256.903;-256.935;-255.949;0;None;1000;None;11:39:28
6660;29.1169;28.8508;24.3045;-256.262;-256.684;-256.895;-256.935;-255.949;0;None;1000;None;11:39:28
6661;29.1247;28.8469;24.3045;-256.269;-256.684;-256.895;-256.935;-255.949;0;None;1000;None;11:39:29
6662;29.1169;28.8548;24.2967;-256.269;-256.684;-256.895;-256.927;-255.949;0;None;1000;None;11:39:29
6663;29.1247;28.8508;24.2889;-256.262;-256.676;-256.903;-256.927;-255.941;0;None;1000;None;11:39:30
6664;29.1169;28.8508;24.2967;-256.269;-256.692;-256.895;-256.935;-255.949;0;None;1000;None;11:39:30
6665;29.1169;28.8548;24.2967;-256.262;-256.684;-256.895;-256.927;-255.949;0;None;1000;None;11:39:31
6666;29.1169;28.8508;24.2967;-256.269;-256.684;-256.903;-256.927;-255.949;0;None;1000;None;11:39:31
6667;29.1169;28.8508;24.3045;-256.269;-256.692;-256.895;-256.935;-255.949;0;None;1000;None;11:39:32
6668;29.1169;28.8508;24.2967;-256.269;-256.684;-256.895;-256.935;-255.949;0;None;1000;None;11:39:32
6669;29.1091;28.8508;24.2967;-256.262;-256.684;-256.903;-256.935;-255.949;0;None;1000;None;11:39:33
6670;29.1169;28.8587;24.2967;-256.269;-256.684;-256.895;-256.935;-255.949;0;None;1000;None;11:39:33
6671;29.1169;28.8508;24.2967;-256.269;-256.692;-256.903;-256.935;-255.949;0;None;1000;None;11:39:34
6672;29.1169;28.8508;24.2967;-256.269;-256.684;-256.895;-256.927;-255.949;0;None;1000;None;11:39:34
6673;29.1169;28.8508;24.2967;-256.277;-256.692;-256.895;-256.942;-255.949;0;None;1000;None;11:39:35
6674;29.1169;28.8548;24.2967;-256.277;-256.676;-256.888;-256.927;-255.949;0;None;1000;None;11:39:35
6675;29.1169;28.8469;24.2967;-256.277;-256.684;-256.888;-256.935;-255.941;0;None;1000;None;11:39:36
6676;29.1169;28.8508;24.2889;-256.277;-256.684;-256.895;-256.935;-255.949;0;None;1000;None;11:39:36
6677;29.1169;28.8508;24.2967;-256.277;-256.684;-256.888;-256.927;-255.949;0;None;1000;None;11:39:37
6678;29.1169;28.843;24.2967;-256.269;-256.692;-256.888;-256.927;-255.952;0;None;1000;None;11:39:37
6679;29.1169;28.8508;24.2967;-256.277;-256.684;-256.895;-256.935;-255.941;0;None;1000;None;11:39:38
6680;29.1169;28.843;24.2967;-256.269;-256.692;-256.888;-256.935;-255.949;0;None;1000;None;11:39:38
6681;29.1169;28.843;24.2967;-256.269;-256.684;-256.888;-256.927;-255.941;0;None;1000;None;11:39:39
6682;29.1091;28.8508;24.3045;-256.277;-256.684;-256.888;-256.935;-255.941;0;None;1000;None;11:39:39
6683;29.1169;28.8391;24.2967;-256.269;-256.684;-256.895;-256.935;-255.941;0;None;1000;None;11:39:40
6684;29.1169;28.843;24.2967;-256.269;-256.684;-256.895;-256.942;-255.949;0;None;1000;None;11:39:40
6685;29.1169;28.843;24.3045;-256.262;-256.676;-256.895;-256.942;-255.941;0;None;1000;None;11:39:41
6686;29.1169;28.8352;24.2967;-256.277;-256.684;-256.895;-256.942;-255.941;0;None;1000;None;11:39:41
6687;29.1091;28.843;24.2967;-256.262;-256.684;-256.895;-256.927;-255.941;0;None;1000;None;11:39:42
6688;29.1247;28.8352;24.2967;-256.269;-256.684;-256.895;-256.927;-255.941;0;None;1000;None;11:39:42
6689;29.1169;28.843;24.3045;-256.269;-256.692;-256.895;-256.935;-255.949;0;None;1000;None;11:39:43
6690;29.1247;28.843;24.3123;-256.269;-256.684;-256.895;-256.935;-255.941;0;None;1000;None;11:39:43
6691;29.1169;28.8508;24.3123;-256.262;-256.676;-256.895;-256.935;-255.941;0;None;1000;None;11:39:44
6692;29.1247;28.843;24.3123;-256.262;-256.684;-256.895;-256.927;-255.941;0;None;1000;None;11:39:44
6693;29.1169;28.8508;24.3045;-256.269;-256.676;-256.895;-256.935;-255.941;0;None;1000;None;11:39:45
6694;29.1247;28.8508;24.3123;-256.269;-256.684;-256.903;-256.935;-255.949;0;None;1000;None;11:39:45
6695;29.1247;28.8469;24.3045;-256.262;-256.676;-256.895;-256.935;-255.949;0;None;1000;None;11:39:46
6696;29.1247;28.843;24.3123;-256.269;-256.684;-256.895;-256.935;-255.941;0;None;1000;None;11:39:46
6697;29.1247;28.8508;24.3123;-256.277;-256.684;-256.895;-256.935;-255.941;0;None;1000;None;11:39:47
6698;29.1247;28.8508;24.3123;-256.269;-256.684;-256.895;-256.935;-255.941;0;None;1000;None;11:39:47
6699;29.1247;28.843;24.3123;-256.269;-256.684;-256.895;-256.927;-255.949;0;None;1000;None;11:39:48
6700;29.1325;28.8508;24.3123;-256.277;-256.684;-256.888;-256.935;-255.941;0;None;1000;None;11:39:48
6701;29.1247;28.8548;24.3202;-256.277;-256.684;-256.903;-256.935;-255.941;0;None;1000;None;11:39:49
6702;29.1247;28.843;24.3123;-256.277;-256.676;-256.895;-256.935;-255.949;0;None;1000;None;11:39:49
6703;29.1247;28.8508;24.3202;-256.269;-256.684;-256.895;-256.935;-255.941;0;None;1000;None;11:39:50
6704;29.1169;28.8508;24.3123;-256.269;-256.684;-256.895;-256.927;-255.941;0;None;1000;None;11:39:50
6705;29.1247;28.8508;24.3123;-256.269;-256.692;-256.895;-256.927;-255.949;0;None;1000;None;11:39:51
6706;29.1169;28.843;24.3045;-256.277;-256.684;-256.895;-256.927;-255.949;0;None;1000;None;11:39:51
6707;29.1247;28.8508;24.3123;-256.269;-256.692;-256.895;-256.942;-255.941;0;None;1000;None;11:39:52
6708;29.1247;28.8508;24.3123;-256.269;-256.684;-256.895;-256.927;-255.941;0;None;1000;None;11:39:52
6709;29.1169;28.8469;24.3045;-256.269;-256.684;-256.903;-256.935;-255.941;0;None;1000;None;11:39:53
6710;29.1169;28.8548;24.3045;-256.262;-256.684;-256.895;-256.927;-255.941;0;None;1000;None;11:39:53
6711;29.1169;28.843;24.3045;-256.277;-256.676;-256.903;-256.935;-255.949;0;None;1000;None;11:39:54
6712;29.1247;28.843;24.3123;-256.269;-256.692;-256.895;-256.927;-255.941;0;None;1000;None;11:39:54
6713;29.1247;28.843;24.3045;-256.262;-256.676;-256.895;-256.927;-255.949;0;None;1000;None;11:39:55
6714;29.1247;28.843;24.3123;-256.269;-256.684;-256.895;-256.935;-255.949;0;None;1000;None;11:39:55
6715;29.1247;28.843;24.3045;-256.277;-256.692;-256.895;-256.927;-255.941;0;None;1000;None;11:39:56
6716;29.1247;28.843;24.3123;-256.277;-256.684;-256.903;-256.927;-255.949;0;None;1000;None;11:39:56
6717;29.1247;28.8508;24.3045;-256.269;-256.676;-256.895;-256.927;-255.941;0;None;1000;None;11:39:57
6718;29.1169;28.843;24.3045;-256.277;-256.684;-256.903;-256.935;-255.949;0;None;1000;None;11:39:57
6719;29.1247;28.843;24.3045;-256.269;-256.684;-256.895;-256.919;-255.945;0;None;1000;None;11:39:58
6720;29.1169;28.843;24.3045;-256.269;-256.692;-256.903;-256.927;-255.941;0;None;1000;None;11:39:58
6721;29.1169;28.843;24.3045;-256.277;-256.684;-256.903;-256.927;-255.949;0;None;1000;None;11:39:59
6722;29.1169;28.843;24.3123;-256.269;-256.684;-256.895;-256.935;-255.941;0;None;1000;None;11:39:59
6723;29.1169;28.843;24.3123;-256.277;-256.692;-256.903;-256.927;-255.949;0;None;1000;None;11:40:00
6724;29.1247;28.8469;24.3045;-256.269;-256.684;-256.903;-256.927;-255.941;0;None;1000;None;11:40:00
6725;29.1091;28.8508;24.3202;-256.269;-256.684;-256.903;-256.927;-255.949;0;None;1000;None;11:40:01
6726;29.1012;28.8508;24.3123;-256.269;-256.684;-256.903;-256.927;-255.949;0;None;1000;None;11:40:01
6727;29.1091;28.8469;24.3202;-256.269;-256.692;-256.895;-256.942;-255.941;0;None;1000;None;11:40:02
6728;29.1012;28.8508;24.3123;-256.262;-256.684;-256.895;-256.927;-255.941;0;None;1000;None;11:40:02
6729;29.1091;28.8508;24.3123;-256.269;-256.692;-256.903;-256.919;-255.941;0;None;1000;None;11:40:03
6730;29.1012;28.843;24.3123;-256.262;-256.684;-256.895;-256.927;-255.941;0;None;1000;None;11:40:03
6731;29.1012;28.8508;24.3123;-256.269;-256.684;-256.903;-256.927;-255.941;0;None;1000;None;11:40:04
6732;29.0934;28.8508;24.3123;-256.269;-256.684;-256.895;-256.919;-255.941;0;None;1000;None;11:40:04
6733;29.1091;28.843;24.3123;-256.269;-256.692;-256.903;-256.919;-255.941;0;None;1000;None;11:40:05
6734;29.1012;28.843;24.3045;-256.269;-256.684;-256.895;-256.935;-255.949;0;None;1000;None;11:40:05
6735;29.1012;28.8508;24.3123;-256.269;-256.684;-256.895;-256.935;-255.949;0;None;1000;None;11:40:06
6736;29.0934;28.843;24.3045;-256.269;-256.684;-256.895;-256.927;-255.941;0;None;1000;None;11:40:06
6737;29.1012;28.843;24.3123;-256.262;-256.684;-256.903;-256.927;-255.941;0;None;1000;None;11:40:07
6738;29.1091;28.843;24.3045;-256.269;-256.676;-256.895;-256.935;-255.941;0;None;1000;None;11:40:07
6739;29.1012;28.8352;24.3123;-256.269;-256.684;-256.895;-256.927;-255.941;0;None;1000;None;11:40:08
6740;29.1012;28.843;24.3045;-256.277;-256.684;-256.888;-256.935;-255.949;0;None;1000;None;11:40:08
6741;29.1012;28.8352;24.3123;-256.262;-256.684;-256.895;-256.935;-255.941;0;None;1000;None;11:40:09
6742;29.0934;28.843;24.3123;-256.277;-256.684;-256.895;-256.927;-255.949;0;None;1000;None;11:40:09
6743;29.1091;28.843;24.3123;-256.269;-256.684;-256.888;-256.935;-255.941;0;None;1000;None;11:40:10
6744;29.1091;28.8508;24.3045;-256.269;-256.684;-256.895;-256.927;-255.949;0;None;1000;None;11:40:10
6745;29.1091;28.8508;24.3123;-256.277;-256.684;-256.888;-256.935;-255.937;0;None;1000;None;11:40:11
6746;29.1091;28.8508;24.3045;-256.269;-256.676;-256.895;-256.919;-255.949;0;None;1000;None;11:40:11
6747;29.1091;28.843;24.3123;-256.277;-256.684;-256.888;-256.927;-255.941;0;None;1000;None;11:40:12
6748;29.1091;28.8469;24.3123;-256.269;-256.684;-256.888;-256.927;-255.941;0;None;1000;None;11:40:12
6749;29.1012;28.843;24.3045;-256.269;-256.676;-256.895;-256.927;-255.941;0;None;1000;None;11:40:13
6750;29.0934;28.843;24.3045;-256.269;-256.684;-256.895;-256.935;-255.949;0;None;1000;None;11:40:13
6751;29.1012;28.8352;24.3045;-256.269;-256.684;-256.888;-256.927;-255.949;0;None;1000;None;11:40:14
6752;29.1012;28.843;24.3202;-256.269;-256.684;-256.895;-256.927;-255.949;0;None;1000;None;11:40:14
6753;29.1091;28.8352;24.3045;-256.277;-256.676;-256.888;-256.935;-255.941;0;None;1000;None;11:40:15
6754;29.0934;28.8274;24.3123;-256.262;-256.676;-256.888;-256.927;-255.941;0;None;1000;None;11:40:15
6755;29.1012;28.843;24.3123;-256.269;-256.684;-256.895;-256.927;-255.937;0;None;1000;None;11:40:16
6756;29.0934;28.8274;24.3123;-256.269;-256.676;-256.895;-256.927;-255.941;0;None;1000;None;11:40:16
6757;29.0934;28.8352;24.3123;-256.277;-256.684;-256.895;-256.927;-255.937;0;None;1000;None;11:40:17
6758;29.1012;28.8352;24.3123;-256.269;-256.692;-256.888;-256.919;-255.941;0;None;1000;None;11:40:17
6759;29.1012;28.8352;24.3123;-256.269;-256.684;-256.895;-256.919;-255.941;0;None;1000;None;11:40:18
6760;29.1012;28.8352;24.3123;-256.269;-256.692;-256.895;-256.919;-255.941;0;None;1000;None;11:40:18
6761;29.1012;28.8352;24.3202;-256.269;-256.684;-256.888;-256.919;-255.941;0;None;1000;None;11:40:19
6762;29.0934;28.8352;24.3123;-256.269;-256.684;-256.888;-256.927;-255.949;0;None;1000;None;11:40:19
6763;29.1012;28.8352;24.3123;-256.262;-256.684;-256.895;-256.919;-255.945;0;None;1000;None;11:40:20
6764;29.1012;28.8352;24.3123;-256.277;-256.684;-256.888;-256.927;-255.941;0;None;1000;None;11:40:20
6765;29.1012;28.8352;24.3123;-256.269;-256.684;-256.888;-256.927;-255.949;0;None;1000;None;11:40:21
6766;29.0934;28.8352;24.3123;-256.269;-256.684;-256.895;-256.919;-255.941;0;None;1000;None;11:40:21
6767;29.1091;28.8352;24.3045;-256.277;-256.692;-256.895;-256.927;-255.949;0;None;1000;None;11:40:22
6768;29.1169;28.843;24.2967;-256.269;-256.684;-256.895;-256.927;-255.949;0;None;1000;None;11:40:22
6769;29.1012;28.8274;24.3045;-256.269;-256.692;-256.888;-256.927;-255.941;0;None;1000;None;11:40:23
6770;29.1091;28.843;24.3045;-256.269;-256.684;-256.895;-256.942;-255.949;0;None;1000;None;11:40:23
6771;29.1091;28.8352;24.3045;-256.262;-256.692;-256.888;-256.919;-255.941;0;None;1000;None;11:40:24
6772;29.1091;28.8274;24.2967;-256.269;-256.684;-256.895;-256.919;-255.949;0;None;1000;None;11:40:24
6773;29.1091;28.8274;24.2967;-256.269;-256.684;-256.888;-256.923;-255.941;0;None;1000;None;11:40:25
6774;29.1169;28.8274;24.3045;-256.262;-256.684;-256.888;-256.927;-255.952;0;None;1000;None;11:40:25
6775;29.1091;28.8195;24.2967;-256.269;-256.684;-256.888;-256.927;-255.945;0;None;1000;None;11:40:26
6776;29.1169;28.8274;24.3045;-256.269;-256.692;-256.888;-256.927;-255.941;0;None;1000;None;11:40:26
6777;29.1091;28.8274;24.2967;-256.262;-256.684;-256.888;-256.919;-255.941;0;None;1000;None;11:40:27
6778;29.1169;28.8274;24.2889;-256.262;-256.684;-256.895;-256.927;-255.949;0;None;1000;None;11:40:27
6779;29.1091;28.8195;24.2967;-256.262;-256.684;-256.888;-256.927;-255.941;0;None;1000;None;11:40:28
6780;29.1012;28.8352;24.3045;-256.269;-256.684;-256.895;-256.919;-255.941;0;None;1000;None;11:40:28
6781;29.1012;28.8352;24.3045;-256.269;-256.684;-256.888;-256.935;-255.941;0;None;1000;None;11:40:29
6782;29.1091;28.8274;24.3045;-256.262;-256.676;-256.895;-256.927;-255.941;0;None;1000;None;11:40:29
6783;29.1012;28.8352;24.3123;-256.269;-256.684;-256.888;-256.935;-255.941;0;None;1000;None;11:40:30
6784;29.1091;28.8274;24.3123;-256.262;-256.676;-256.888;-256.935;-255.949;0;None;1000;None;11:40:30
6785;29.1169;28.8274;24.3123;-256.269;-256.684;-256.888;-256.935;-255.949;0;None;1000;None;11:40:31
6786;29.1091;28.8274;24.3045;-256.262;-256.676;-256.895;-256.927;-255.941;0;None;1000;None;11:40:31
6787;29.1091;28.8274;24.3123;-256.269;-256.684;-256.888;-256.935;-255.949;0;None;1000;None;11:40:32
6788;29.1012;28.8274;24.3045;-256.269;-256.684;-256.888;-256.927;-255.941;0;None;1000;None;11:40:32
6789;29.1091;28.8274;24.3123;-256.269;-256.676;-256.888;-256.927;-255.941;0;None;1000;None;11:40:33
6790;29.1012;28.8352;24.3045;-256.262;-256.684;-256.895;-256.919;-255.941;0;None;1000;None;11:40:33
6791;29.1169;28.8352;24.3123;-256.269;-256.676;-256.888;-256.927;-255.949;0;None;1000;None;11:40:34
6792;29.1091;28.8274;24.3123;-256.277;-256.684;-256.888;-256.927;-255.949;0;None;1000;None;11:40:34
6793;29.1091;28.8352;24.3045;-256.269;-256.676;-256.888;-256.927;-255.941;0;None;1000;None;11:40:35
6794;29.1091;28.8274;24.3123;-256.277;-256.676;-256.895;-256.927;-255.949;0;None;1000;None;11:40:35
6795;29.1091;28.8352;24.3045;-256.269;-256.684;-256.895;-256.927;-255.941;0;None;1000;None;11:40:36
6796;29.1091;28.8352;24.3123;-256.269;-256.684;-256.888;-256.935;-255.949;0;None;1000;None;11:40:36
6797;29.1091;28.8352;24.3045;-256.269;-256.684;-256.888;-256.935;-255.941;0;None;1000;None;11:40:37
6798;29.1091;28.843;24.3045;-256.269;-256.676;-256.888;-256.927;-255.941;0;None;1000;None;11:40:37
6799;29.1169;28.8352;24.3123;-256.277;-256.684;-256.895;-256.927;-255.941;0;None;1000;None;11:40:38
6800;29.1091;28.8352;24.3045;-256.269;-256.676;-256.888;-256.935;-255.941;0;None;1000;None;11:40:38
6801;29.1091;28.8352;24.3123;-256.269;-256.676;-256.888;-256.927;-255.949;0;None;1000;None;11:40:39
6802;29.1012;28.843;24.3045;-256.269;-256.684;-256.888;-256.927;-255.949;0;None;1000;None;11:40:39
6803;29.1012;28.8352;24.3123;-256.269;-256.684;-256.888;-256.935;-255.941;0;None;1000;None;11:40:40
6804;29.1012;28.843;24.3123;-256.269;-256.676;-256.888;-256.927;-255.941;0;None;1000;None;11:40:40
6805;29.1012;28.8352;24.3045;-256.269;-256.684;-256.88;-256.927;-255.949;0;None;1000;None;11:40:41
6806;29.1012;28.843;24.3045;-256.277;-256.676;-256.888;-256.927;-255.941;0;None;1000;None;11:40:41
6807;29.1012;28.843;24.3045;-256.269;-256.684;-256.895;-256.935;-255.949;0;None;1000;None;11:40:42
6808;29.1091;28.8352;24.2967;-256.277;-256.684;-256.888;-256.927;-255.941;0;None;1000;None;11:40:42
6809;29.1012;28.8352;24.2967;-256.262;-256.684;-256.88;-256.935;-255.949;0;None;1000;None;11:40:43
6810;29.1091;28.843;24.281;-256.262;-256.676;-256.895;-256.927;-255.941;0;None;1000;None;11:40:43
6811;29.1012;28.843;24.2889;-256.262;-256.684;-256.888;-256.927;-255.949;0;None;1000;None;11:40:44
6812;29.1012;28.843;24.2889;-256.262;-256.684;-256.888;-256.935;-255.941;0;None;1000;None;11:40:44
6813;29.1091;28.8508;24.2967;-256.262;-256.676;-256.895;-256.935;-255.949;0;None;1000;None;11:40:45
6814;29.1012;28.843;24.2889;-256.269;-256.684;-256.888;-256.927;-255.949;0;None;1000;None;11:40:45
6815;29.1012;28.8508;24.281;-256.269;-256.684;-256.888;-256.935;-255.949;0;None;1000;None;11:40:46
6816;29.1091;28.843;24.2889;-256.269;-256.684;-256.88;-256.935;-255.949;0;None;1000;None;11:40:46
6817;29.1012;28.843;24.2889;-256.269;-256.684;-256.88;-256.927;-255.937;0;None;1000;None;11:40:47
6818;29.1091;28.843;24.2967;-256.269;-256.692;-256.888;-256.935;-255.941;0;None;1000;None;11:40:47
6819;29.1012;28.843;24.2967;-256.262;-256.692;-256.88;-256.942;-255.941;0;None;1000;None;11:40:48
6820;29.0934;28.843;24.2967;-256.262;-256.692;-256.888;-256.927;-255.941;0;None;1000;None;11:40:48
6821;29.0934;28.8508;24.2967;-256.262;-256.684;-256.888;-256.935;-255.949;0;None;1000;None;11:40:49
6822;29.1012;28.843;24.2967;-256.269;-256.684;-256.888;-256.927;-255.945;0;None;1000;None;11:40:49
6823;29.1012;28.843;24.2889;-256.262;-256.692;-256.888;-256.935;-255.941;0;None;1000;None;11:40:50
6824;29.1012;28.843;24.2889;-256.269;-256.692;-256.888;-256.927;-255.941;0;None;1000;None;11:40:50
6825;29.1012;28.843;24.2889;-256.262;-256.692;-256.895;-256.927;-255.949;0;None;1000;None;11:40:51
6826;29.1012;28.843;24.2889;-256.269;-256.692;-256.888;-256.935;-255.941;0;None;1000;None;11:40:51
6827;29.1012;28.843;24.2889;-256.262;-256.692;-256.888;-256.927;-255.941;0;None;1000;None;11:40:52
6828;29.1012;28.843;24.2889;-256.262;-256.692;-256.888;-256.935;-255.941;0;None;1000;None;11:40:52
6829;29.1012;28.843;24.2889;-256.269;-256.692;-256.895;-256.927;-255.941;0;None;1000;None;11:40:53
6830;29.1012;28.843;24.2889;-256.262;-256.692;-256.888;-256.935;-255.945;0;None;1000;None;11:40:53
6831;29.1091;28.8352;24.2889;-256.262;-256.692;-256.895;-256.927;-255.949;0;None;1000;None;11:40:54
6832;29.1012;28.843;24.2967;-256.262;-256.692;-256.888;-256.927;-255.949;0;None;1000;None;11:40:54
6833;29.1091;28.8352;24.2889;-256.262;-256.7;-256.888;-256.927;-255.949;0;None;1000;None;11:40:55
6834;29.0934;28.8352;24.2967;-256.269;-256.684;-256.888;-256.935;-255.949;0;None;1000;None;11:40:55
6835;29.1012;28.8352;24.2889;-256.262;-256.692;-256.895;-256.942;-255.941;0;None;1000;None;11:40:56
6836;29.1012;28.843;24.2967;-256.262;-256.692;-256.888;-256.927;-255.949;0;None;1000;None;11:40:56
6837;29.1091;28.8352;24.2967;-256.269;-256.684;-256.888;-256.935;-255.941;0;None;1000;None;11:40:57
6838;29.1169;28.843;24.2967;-256.262;-256.684;-256.895;-256.935;-255.949;0;None;1000;None;11:40:57
6839;29.1012;28.8352;24.2967;-256.262;-256.684;-256.888;-256.919;-255.949;0;None;1000;None;11:40:58
6840;29.1091;28.8352;24.2889;-256.269;-256.684;-256.888;-256.927;-255.941;0;None;1000;None;11:40:58
6841;29.1091;28.843;24.2967;-256.262;-256.692;-256.888;-256.927;-255.949;0;None;1000;None;11:40:59
6842;29.1091;28.843;24.2889;-256.262;-256.692;-256.895;-256.935;-255.956;0;None;1000;None;11:40:59
6843;29.1012;28.8352;24.3045;-256.269;-256.692;-256.895;-256.927;-255.941;0;None;1000;None;11:41:00
6844;29.1012;28.8352;24.2967;-256.269;-256.684;-256.888;-256.927;-255.949;0;None;1000;None;11:41:00
6845;29.1091;28.8352;24.2967;-256.262;-256.692;-256.895;-256.927;-255.949;0;None;1000;None;11:41:01
